,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2023-03-13 04:00:00,33.0,8.0,0.0171339027583599,0.0138697838410735,0.0123780947178602,1.9350354671478271,0.7630000114440918,278.71,28.185,1376.4,98727.55,3.489,304.373,0.0
2023-03-13 05:00:00,45.0,13.0,0.0614308267831802,0.049727875739336,0.0443796515464782,1.8479363918304443,1.24399995803833,279.63,28.459,1498.69,98657.25,3.544,298.301,0.0
2023-03-13 06:00:00,44.0,11.0,0.1609995812177658,0.1132991909980773,0.077814370393753,2.675652265548706,0.5740000009536743,280.11,29.309,1523.03,98588.47,3.57,290.669,0.0
2023-03-13 07:00:00,45.0,8.0,0.2343540787696838,0.1667014956474304,0.1155531704425811,2.9282925128936768,1.741000056266785,280.09,31.89,1438.72,98502.59,3.444,275.164,0.0
2023-03-14 00:00:00,46.0,16.0,0.0186830721795558,0.0129308979958295,0.0087459050118923,2.024141311645508,1.0180000066757202,279.27,36.409,297.93,98512.09,1.433,176.0,0.0
2023-03-14 01:00:00,48.0,12.0,0.1905034482479095,0.1364768296480178,0.095161348581314,2.3695547580718994,0.4320000112056732,282.36,28.088,544.34,98488.53,1.989,191.31,0.0
2023-03-14 02:00:00,56.0,7.0,0.3344550430774688,0.234590396285057,0.1606512516736984,1.2536840438842771,0.5009999871253967,284.73,24.113,1026.78,98450.53,2.584,209.442,0.0
2023-03-14 03:00:00,58.0,7.0,0.0510207526385784,0.0413282290101051,0.0368835628032684,1.9329454898834229,0.4379999935626983,286.53,21.678,1396.64,98424.69,3.414,221.675,0.0
2023-03-14 04:00:00,43.0,6.0,0.1043383702635765,0.0844653397798538,0.0753815099596977,1.9386117458343504,0.875,287.68,21.355,1604.13,98357.43,3.841,226.582,0.0
2023-03-14 06:00:00,24.0,1.0,0.0436598360538482,0.0353684462606906,0.0315646901726722,2.2428998947143555,1.1610000133514404,288.67,23.957,1707.47,98219.87,3.869,230.138,0.0
2023-03-14 07:00:00,29.0,8.0,0.0665447786450386,0.0469208844006061,0.0322807729244232,2.751143455505371,2.226999998092652,288.89,22.796,1628.02,98159.83,3.575,227.608,0.0
2023-03-15 01:00:00,30.0,11.0,0.1728104650974273,0.1217987164855003,0.0837651789188385,2.087165355682373,0.7329999804496765,286.13,57.406,1063.25,98558.07,3.553,208.585,0.0
2023-03-15 02:00:00,14.0,7.0,0.0694996193051338,0.0562616325914859,0.0502109229564666,1.9738008975982664,0.8159999847412109,288.31,44.926,1406.36,98521.97,4.463,220.184,0.0
2023-03-15 03:00:00,20.0,2.0,0.0337570644915103,0.0273261312395334,0.0243872124701738,1.928467035293579,0.5860000252723694,289.81,38.792,1760.84,98491.19,4.664,228.999,0.0
2023-03-15 04:00:00,13.0,1.0,0.0410340838134288,0.0332168340682983,0.0296443738043308,1.9075225591659544,1.090000033378601,290.73,36.236,2002.84,98438.18,4.902,237.412,0.0
2023-03-18 07:00:00,52.0,19.0,0.8164124488830566,0.5759172439575195,0.3963793814182281,0.9949133396148682,2.4649999141693115,286.27,23.24,1746.3,98168.57,3.733,298.831,0.0
2023-03-19 00:00:00,71.0,40.0,0.3086169362068176,0.2161727994680404,0.1478572785854339,2.067385673522949,1.2799999713897705,278.55,61.783,314.34,98758.52,1.2,259.439,0.0
2023-03-19 01:00:00,66.0,35.0,0.4278424680233001,0.3011472523212433,0.2068683505058288,1.804842829704285,1.5640000104904177,281.11,46.945,494.94,98748.45,1.298,282.002,0.0
2023-03-19 03:00:00,71.0,30.0,0.2263232767581939,0.1720984727144241,0.121856652200222,2.0626511573791504,1.6050000190734863,285.05,32.194,1017.33,98652.12,1.72,312.408,0.0
2023-03-19 04:00:00,68.0,29.0,0.1629224121570587,0.1127616018056869,0.076267160475254,2.3157496452331543,1.5169999599456787,286.28,28.754,1244.61,98560.73,1.937,308.29,0.0
2023-03-19 05:00:00,56.0,30.0,0.1839046776294708,0.1398429870605468,0.0990176871418953,2.0001559257507324,1.5520000457763672,287.1,26.912,1404.98,98471.05,2.162,305.969,0.0
2023-03-19 06:00:00,52.0,22.0,0.3114229142665863,0.2368091344833374,0.1676758825778961,1.777214288711548,1.7890000343322754,287.49,25.887,1503.55,98391.06,2.27,305.86,0.0
2023-03-19 07:00:00,49.0,27.0,0.3997962474822998,0.304968774318695,0.2165079116821289,2.2981979846954346,2.5899999141693115,287.6,25.069,1482.59,98317.72,2.024,309.588,0.001
2023-03-20 00:00:00,69.0,46.0,0.4939875900745392,0.3466984331607818,0.2375525385141372,1.5703946352005005,1.1610000133514404,281.8,50.145,162.09,98353.63,0.446,135.909,0.0
2023-03-20 01:00:00,61.0,38.0,0.4586074352264404,0.3499906361103058,0.248562604188919,1.6543091535568235,0.962000012397766,284.56,39.024,428.87,98322.09,0.502,132.58,0.0
2023-03-20 02:00:00,67.0,41.0,0.3617949783802032,0.2751125693321228,0.1947971433401107,1.6404600143432615,1.6410000324249268,286.33,34.535,1000.21,98270.98,0.322,172.875,0.0
2023-03-20 03:00:00,55.0,31.0,0.3688272535800934,0.2804599702358246,0.1985834389925003,1.855398297309876,1.537999987602234,287.75,31.541,1443.05,98222.72,0.646,235.081,0.0
2023-03-20 04:00:00,56.0,33.0,0.3702549338340759,0.2815455496311188,0.1993521302938461,2.067734479904175,1.5119999647140503,288.71,29.895,1631.68,98128.29,1.031,251.917,0.0
2023-03-20 05:00:00,49.0,28.0,0.4346776008605957,0.3305332362651825,0.2340385019779205,1.48712420463562,1.7000000476837158,289.26,28.905,1721.87,98016.95,1.418,263.928,0.0
2023-03-20 06:00:00,47.0,20.0,0.4443938136100769,0.3382628262042999,0.2397192418575287,1.3772995471954346,1.7599999904632568,289.77,28.168,1803.59,97979.52,1.891,268.182,0.0
2023-03-20 07:00:00,48.0,23.0,0.5713009834289551,0.4008280038833618,0.2745616137981415,1.6463927030563354,3.157999992370605,290.41,27.409,1890.17,97867.98,2.074,256.902,0.001
2023-03-21 00:00:00,69.0,39.0,0.348003476858139,0.2468215525150299,0.1706695109605789,1.5093200206756592,0.7799999713897705,283.89,44.132,219.47,97964.32,0.771,87.769,0.0
2023-03-21 01:00:00,63.0,31.0,0.3862758874893188,0.2743403017520904,0.189916729927063,1.8302408456802368,0.5120000243186951,286.49,37.572,449.92,97927.65,1.123,85.914,0.0
2023-03-21 02:00:00,55.0,22.0,0.2991361021995544,0.2111772894859314,0.1454403698444366,1.5074336528778076,1.569000005722046,288.66,32.823,693.38,97885.08,1.26,90.909,0.0
2023-03-21 03:00:00,53.0,17.0,0.2446223348379135,0.1717851608991623,0.1177650988101959,1.857591271400452,1.465999960899353,290.47,30.736,955.53,97816.68,1.397,95.751,0.0
2023-03-21 04:00:00,54.0,12.0,0.0447619706392288,0.0362345352768898,0.0323375202715396,1.8116984367370603,1.6369999647140503,291.87,29.867,1174.79,97713.32,1.54,99.34,0.0
2023-03-21 05:00:00,56.0,16.0,0.2125440835952758,0.1488513648509979,0.1017946153879165,1.667962670326233,2.1549999713897705,292.87,29.301,1345.01,97628.01,1.63,100.965,0.0
2023-03-21 06:00:00,52.0,14.0,0.3801247477531433,0.2689062356948852,0.1855320930480957,1.3679845333099363,2.424999952316284,293.47,29.012,1472.74,97562.08,1.663,101.445,0.0
2023-03-21 07:00:00,50.0,19.0,0.4283442497253418,0.3044813275337219,0.2109361737966537,1.9996737241744995,3.434999942779541,293.5,29.27,1563.74,97532.25,1.912,105.781,0.0
2023-03-22 00:00:00,55.0,24.0,0.4343638718128204,0.3043955862522125,0.2082876712083816,1.2442710399627686,2.2330000400543213,285.53,77.994,223.92,97863.99,1.768,107.103,0.0
2023-03-22 01:00:00,49.0,28.0,0.6886894702911377,0.5253658294677734,0.3729907870292663,0.7063721418380737,2.3420000076293945,287.51,75.827,417.86,97841.38,2.201,111.318,0.0
2023-03-22 02:00:00,31.0,17.0,0.5052201747894287,0.3525117337703705,0.2402621060609817,0.6828538179397583,2.122999906539917,289.31,72.009,653.53,97804.14,2.478,116.358,0.001
2023-03-22 04:00:00,31.0,18.0,0.4075647592544555,0.3099163174629211,0.2194404304027557,1.6190825700759888,2.134000062942505,292.47,61.442,1020.85,97664.11,2.868,132.032,0.001
2023-03-22 05:00:00,24.0,14.0,0.8567575812339783,0.6514889597892761,0.461295485496521,0.8907923698425293,2.0920000076293945,292.92,59.985,1374.75,97605.78,2.816,142.357,0.004
2023-03-26 07:00:00,62.0,21.0,0.3079512119293213,0.2150826454162597,0.1467271447181701,1.8104658126831048,3.115999937057495,286.53,27.158,1745.99,98035.76,3.947,304.576,0.0
2023-03-27 00:00:00,29.0,13.0,0.2342586815357208,0.1649106740951538,0.1132960170507431,1.8346859216690063,2.3359999656677246,277.12,51.203,511.93,98740.66,1.569,292.479,0.0
2023-03-27 01:00:00,33.0,12.0,0.3369006514549255,0.2396114766597747,0.166072815656662,2.6322569847106934,1.8489999771118164,279.24,43.152,741.53,98745.98,2.086,303.461,0.0
2023-03-27 02:00:00,41.0,12.0,0.1813761591911316,0.1468539834022522,0.1310613751411438,1.8079981803894043,2.4170000553131104,281.05,36.92,951.25,98741.04,2.549,309.748,0.0
2023-03-27 03:00:00,57.0,13.0,0.107231393456459,0.086803138256073,0.0774674862623214,1.906583547592163,1.940999984741211,282.51,33.347,1143.54,98707.41,2.657,309.502,0.0
2023-03-27 04:00:00,46.0,12.0,0.0625963062047958,0.050671312958002,0.0452216304838657,1.861422061920166,2.5840001106262207,283.68,31.047,1306.49,98681.0,2.632,306.347,0.0
2023-03-27 05:00:00,44.0,14.0,0.0431686751544475,0.0349447801709175,0.0311864726245403,1.9410490989685056,2.630000114440918,284.53,29.433,1434.67,98615.45,2.558,302.385,0.0
2023-03-27 06:00:00,39.0,12.0,0.0771184489130973,0.0533750765025615,0.0361006259918212,2.0869033336639404,3.296999931335449,285.03,28.369,1521.43,98554.46,2.415,297.096,0.0
2023-03-27 07:00:00,39.0,16.0,0.218477189540863,0.1536825448274612,0.1055107116699218,1.9925713539123533,2.937000036239624,285.23,26.458,1500.52,98499.74,2.228,292.422,0.0
2023-03-28 00:00:00,52.0,30.0,0.5636391043663025,0.4294292330741882,0.3045653700828552,1.449960231781006,1.924999952316284,281.98,41.825,204.8,99012.36,0.798,149.899,0.0
2023-03-28 01:00:00,53.0,29.0,0.6265398263931274,0.4778788089752197,0.3392325043678283,1.87431275844574,1.284999966621399,284.57,31.358,351.48,99026.8,0.736,172.972,0.0
2023-03-28 03:00:00,50.0,22.0,1.213294267654419,0.922602355480194,0.6532608866691589,1.013088941574097,1.944000005722046,287.43,37.061,1768.11,98947.38,2.826,273.652,0.0
2023-03-29 00:00:00,89.0,47.0,0.6469824314117432,0.4935539364814758,0.3504079282283783,1.188559651374817,2.130000114440918,282.74,54.112,251.21,98952.89,0.156,39.806,0.0
2023-03-29 01:00:00,99.0,45.0,0.759640097618103,0.5342475175857544,0.3667256832122803,1.832167148590088,1.9129999876022337,285.17,42.888,468.68,98921.35,0.788,28.843,0.0
2023-03-29 03:00:00,77.0,28.0,0.5133821964263916,0.356128454208374,0.2414016425609588,1.7372108697891235,2.0439999103546143,288.48,30.88,1050.81,98848.2,0.936,10.469,0.0
2023-03-29 04:00:00,72.0,28.0,0.3012234568595886,0.20848248898983,0.1410088539123535,1.998948097229004,2.367000102996826,289.53,28.94,1380.19,98795.57,0.922,356.269,0.0
2023-03-29 05:00:00,64.0,24.0,0.2851839959621429,0.2168567329645156,0.1535483449697494,1.9918859004974363,1.9809999465942385,290.46,27.463,1655.27,98715.77,1.083,338.886,0.0
2023-03-29 06:00:00,54.0,20.0,0.2536752223968506,0.1928972154855728,0.1365834474563598,2.057504177093506,2.943000078201294,290.87,26.586,1807.07,98635.97,1.357,330.412,0.0
2023-03-29 07:00:00,57.0,17.0,0.4285989999771118,0.3005193769931793,0.2057361304759979,1.577128291130066,3.0339999198913574,290.9,26.418,1839.48,98583.72,1.699,317.386,0.0
2023-03-30 00:00:00,61.0,37.0,0.6148363947868347,0.4693074524402618,0.3333525061607361,1.1575050354003906,1.830000042915344,285.87,38.388,177.69,98663.71,0.24,270.0,0.0
2023-03-30 01:00:00,57.0,31.0,0.6179715394973755,0.4374623298645019,0.3020035624504089,2.005604982376098,2.003999948501587,288.47,27.222,403.06,98671.5,0.597,309.56,0.0
2023-03-30 02:00:00,51.0,23.0,0.5384919047355652,0.3756663203239441,0.2560053765773773,1.2008744478225708,2.367000102996826,290.26,24.929,639.71,98629.51,1.109,309.144,0.0
2023-03-30 03:00:00,29.0,7.0,0.5044878125190735,0.3511296212673187,0.238769382238388,1.6900923252105713,1.7790000438690186,291.62,24.789,949.78,98556.93,1.487,302.087,0.0
2023-03-31 00:00:00,46.0,23.0,0.4933360815048218,0.3763337433338165,0.2671791315078735,1.6072912216186523,1.2660000324249268,286.18,33.808,213.67,98560.54,0.607,278.531,0.0
2023-03-31 01:00:00,41.0,20.0,0.5945354700088501,0.4540442526340484,0.3226443827152252,1.8339444398880005,1.3539999723434448,288.64,28.769,427.13,98572.51,1.076,318.013,0.0
2023-03-31 02:00:00,47.0,20.0,0.4606325626373291,0.3502696454524994,0.2480131238698959,1.543603539466858,1.7730000019073486,290.51,27.945,704.8,98548.76,1.655,329.096,0.0
2023-03-31 03:00:00,57.0,25.0,0.3227983713150024,0.245459109544754,0.1738006323575973,2.101470947265625,0.9929999709129332,291.95,27.583,1128.16,98489.67,2.017,333.816,0.0
2023-03-31 04:00:00,71.0,31.0,0.3363223969936371,0.2557429373264313,0.1810822188854217,1.8156229257583616,1.7790000438690186,292.97,26.94,1532.3,98416.14,2.169,337.218,0.0
2023-03-31 05:00:00,73.0,31.0,0.3507825136184692,0.2667385637760162,0.188867837190628,1.8519753217697144,1.5950000286102295,293.59,26.02,1799.18,98350.97,2.165,338.886,0.0
2023-03-31 06:00:00,64.0,32.0,0.306155800819397,0.232804000377655,0.1648399829864502,2.0420875549316406,3.200999975204468,293.83,25.306,1927.36,98281.05,2.059,338.044,0.0
2023-03-31 07:00:00,64.0,28.0,0.5190243721008301,0.3636922538280487,0.248842567205429,1.3353898525238037,3.2660000324249268,294.08,23.962,1970.02,98209.23,1.282,343.686,0.0
2023-03-31 23:00:00,64.0,38.0,0.8176546096801758,0.5758299827575684,0.3957403898239136,2.572897434234619,1.496999979019165,282.95,69.577,44.21,98351.73,0.814,117.824,0.0
2023-04-01 00:00:00,64.0,39.0,0.5497158765792847,0.4193549454212188,0.2977295219898224,1.54876971244812,0.8999999761581421,287.6,50.244,205.59,98354.79,1.152,103.554,0.0
2023-04-01 01:00:00,63.0,36.0,0.63686454,0.48650503,0.34578815,1.9928079,0.975,290.24,40.373,405.42,98374.42,1.541,101.602,0.0
2023-04-01 02:00:00,58.0,30.0,0.4383521974086761,0.333327442407608,0.2360169738531112,1.7322475910186768,1.4559999704360962,292.27,33.609,801.8,98335.35,1.817,99.825,0.0
2023-04-01 04:00:00,59.0,27.0,0.4083397388458252,0.3105056583881378,0.2198576927185058,1.7071079015731812,1.2710000276565552,294.4,26.586,2407.07,98207.93,2.202,95.995,0.0
2023-04-01 05:00:00,42.0,23.0,0.3667370975017547,0.2788705825805664,0.1974580734968185,1.841030955314636,1.4479999542236328,294.82,25.359,2631.73,98145.07,2.064,93.611,0.0
2023-04-01 06:00:00,38.0,15.0,0.4094649851322174,0.3113612830638885,0.2204635441303253,1.798085331916809,2.9549999237060547,294.96,24.747,2834.36,98087.68,1.991,88.561,0.0
2023-04-01 07:00:00,32.0,12.0,0.3720858693122864,0.283532977104187,0.2011173814535141,1.806734919548035,3.5209999084472656,294.69,24.889,2882.85,98004.25,2.021,84.036,0.0
2023-04-01 08:00:00,26.0,13.0,0.2526310682296753,0.192103236913681,0.1360212415456771,1.8901467323303225,2.388000011444092,293.88,26.961,2459.19,97986.5,2.305,86.269,0.0
2023-04-01 23:00:00,36.0,29.0,0.4583268165588379,0.3251441121101379,0.2248714566230774,3.821393489837648,1.1920000314712524,282.81,76.348,406.71,98550.35,2.1,95.466,0.0
2023-04-02 00:00:00,36.0,25.0,0.2623571157455444,0.19991135597229,0.141798198223114,2.1684775352478027,0.5860000252723694,284.98,58.867,620.77,98618.5,3.062,92.246,0.0
2023-04-02 01:00:00,29.0,15.0,0.2760355770587921,0.1963993608951568,0.1361675262451172,3.140999317169189,1.0190000534057615,286.84,46.483,814.69,98612.46,3.481,88.519,0.0
2023-04-02 02:00:00,23.0,11.0,0.2061476707458496,0.1567567884922027,0.1109937280416488,2.0752065181732178,1.0470000505447388,288.72,37.764,1073.23,98615.48,3.772,85.438,0.0
2023-04-02 03:00:00,34.0,19.0,0.2219728231430053,0.1687904000282287,0.1195142865180969,2.16086483001709,0.5270000100135803,290.25,32.551,1459.84,98556.96,4.059,84.486,0.0
2023-04-02 04:00:00,30.0,15.0,0.1568100601434707,0.1192399561405181,0.0844294503331184,2.099292039871216,0.984000027179718,291.32,29.667,1760.68,98549.03,4.297,84.926,0.0
2023-04-02 05:00:00,32.0,14.0,0.2379564642906189,0.1809444576501846,0.1281201839447021,2.093069076538086,1.4479999542236328,291.88,28.048,1930.11,98477.49,4.49,86.169,0.0
2023-04-02 06:00:00,34.0,17.0,0.3687431812286377,0.2803959846496582,0.1985381692647934,2.0886754989624023,2.51200008392334,291.97,27.669,2000.53,98441.06,4.626,87.026,0.0
2023-04-02 07:00:00,39.0,19.0,0.5974330306053162,0.45572629570961,0.32353475689888,1.7479382753372192,3.683000087738037,291.73,30.943,1908.62,98401.98,4.45,90.0,0.0
2023-04-02 08:00:00,35.0,26.0,0.4413423538208008,0.3081692457199096,0.2101816684007644,2.077055215835572,2.256999969482422,290.86,32.563,1763.31,98418.97,4.442,91.806,0.0
2023-04-02 23:00:00,50.0,35.0,0.7306724190711975,0.5157557129859924,0.3551660776138305,3.019261598587036,0.9649999737739564,282.55,72.173,460.22,98969.04,2.467,101.219,0.001
2023-04-03 00:00:00,46.0,32.0,0.5253241062164307,0.4007090926170349,0.2844692468643188,1.8584619760513303,0.5920000076293945,284.65,61.013,629.2,99014.72,3.648,101.064,0.001
2023-04-03 01:00:00,51.0,35.0,0.6002035140991211,0.4584170579910278,0.3257770538330078,2.079759359359741,1.1019999980926514,286.59,51.107,816.14,99015.85,3.949,99.033,0.0
2023-04-03 02:00:00,46.0,27.0,0.3794200420379638,0.2885148227214813,0.2042867839336395,1.991917848587036,1.0850000381469729,288.47,44.782,950.69,98994.15,4.209,97.784,0.0
2023-04-03 05:00:00,45.0,26.0,0.2613992094993591,0.1987705826759338,0.1407421976327896,2.0383944511413574,1.5329999923706057,292.12,31.957,1327.2,98793.67,4.725,102.095,0.0
2023-04-03 06:00:00,41.0,26.0,0.227550595998764,0.173031747341156,0.1225174665451049,2.0245327949523926,2.568000078201294,292.49,29.937,1407.67,98791.79,4.293,103.195,0.0
2023-04-03 07:00:00,34.0,19.0,0.357742041349411,0.2516130805015564,0.1727257519960403,1.8465731143951416,3.493000030517578,292.63,32.012,1438.25,98652.1,4.004,104.314,0.0
2023-04-03 08:00:00,36.0,17.0,0.1818564087152481,0.1269861161708831,0.0866112858057022,1.9948219060897827,2.1419999599456787,291.96,33.093,1383.22,98714.96,3.577,105.901,0.0
2023-04-03 23:00:00,22.0,7.0,1.359971284866333,0.9576311707496644,0.6580601334571838,0.8405709266662598,0.3770000040531158,282.6,77.164,267.81,98771.59,2.485,110.988,0.0
2023-05-01 01:00:00,43.0,23.0,0.19847889,0.15092537,0.10686472,1.9846911,2.672,287.75,41.66,1325.07,98289.54,3.715,301.122,0.0
2023-05-01 02:00:00,42.0,13.0,0.3321228921413421,0.2525495886802673,0.1788211464881897,1.9918588399887085,2.50600004196167,289.22,34.105,1579.19,98331.9,3.923,305.351,0.0
2023-05-01 06:00:00,23.0,6.0,0.2078442573547363,0.1580469012260437,0.1119072064757347,2.0160555839538574,1.4229999780654907,292.09,27.763,2348.33,98307.98,4.348,293.735,0.0
2023-05-01 07:00:00,18.0,4.0,0.1822848320007324,0.1386112123727798,0.0981455296277999,1.846522569656372,2.2049999237060547,291.29,29.787,2211.62,98322.41,3.712,293.665,0.0
2023-05-01 08:00:00,21.0,3.0,0.1855971962213516,0.1296461522579193,0.0884552076458931,2.188360452651977,3.5840001106262207,291.05,29.676,2198.37,98326.79,3.39,296.641,0.0
2023-05-01 23:00:00,30.0,11.0,1.3103675842285156,0.9981365203857422,0.7077873945236206,1.077053189277649,1.631999969482422,286.01,60.075,95.82,98962.16,0.966,126.158,0.0
2023-05-02 00:00:00,30.0,18.0,0.4698806703090668,0.3591769635677337,0.2554211020469665,1.7823171615600586,1.7289999723434448,289.56,42.452,269.68,98966.18,1.285,125.175,0.0
2023-05-02 01:00:00,25.0,14.0,0.1997987329959869,0.1523883640766143,0.1081742048263549,1.9798613786697388,2.1760001182556152,291.71,34.905,505.66,98993.56,1.424,143.854,0.0
2023-05-02 03:00:00,25.0,7.0,0.276266872882843,0.1920355558395385,0.1304269134998321,2.1171138286590576,1.5829999446868896,294.86,29.342,1496.56,98961.25,1.087,190.069,0.0
2023-05-02 04:00:00,31.0,5.0,0.2711174190044403,0.1878645867109298,0.1272080689668655,1.7880820035934448,1.1920000314712524,295.8,28.124,1693.99,98899.35,0.93,206.841,0.0
2023-05-03 00:00:00,26.0,9.0,0.425243079662323,0.3235011994838714,0.229145810008049,2.008513927459717,0.3269999921321869,289.61,48.291,278.34,98881.28,1.161,169.077,0.0
2023-05-03 01:00:00,31.0,16.0,0.6148076057434082,0.4682943522930145,0.332060694694519,1.528756022453308,0.4569999873638153,291.52,36.958,829.06,98850.6,1.557,190.733,0.0
2023-05-03 04:00:00,31.0,6.0,0.3543300628662109,0.2694361209869385,0.1907778829336166,1.7392669916152954,0.8669999837875366,294.68,32.395,1625.15,98725.36,2.395,215.482,0.0
2023-05-07 23:00:00,18.0,15.0,0.3789175152778625,0.2885255515575409,0.2045334279537201,1.9827905893325808,1.1710000038146973,283.56,68.976,171.96,98199.35,0.51,88.877,0.0
2023-05-08 00:00:00,21.0,11.0,0.3564645648002624,0.2719427645206451,0.1930777579545974,1.9787665605545044,1.0429999828338623,285.76,53.803,361.94,98189.12,1.024,77.593,0.0
2023-05-08 01:00:00,22.0,17.0,0.1853961944580078,0.1411219835281372,0.1000114977359771,1.989188313484192,1.065999984741211,287.44,44.015,567.93,98209.39,1.278,72.699,0.0
2023-05-08 02:00:00,23.0,13.0,0.4565475285053253,0.3471765518188476,0.24583101272583,1.7906066179275513,0.953000009059906,288.93,39.371,799.84,98242.8,1.19,58.046,0.0
2023-05-08 03:00:00,19.0,14.0,1.1129090785980225,0.8472902178764343,0.6005586385726929,0.7333401441574097,0.4909999966621399,290.19,37.441,1113.57,98277.86,1.056,37.304,0.0
2023-05-08 04:00:00,11.0,9.0,0.2547419369220733,0.1766397505998611,0.1196877807378768,2.047322988510132,0.6790000200271606,291.13,37.027,1410.79,98269.82,1.009,13.761,0.0
2023-05-08 05:00:00,13.0,7.0,0.3705642223358154,0.2817807197570801,0.1995186507701873,2.01265287399292,1.6579999923706057,291.77,37.082,1570.73,98246.45,1.166,354.094,0.0
2023-05-08 06:00:00,15.0,8.0,0.3014759421348572,0.2292453795671463,0.1623202562332153,1.9977664947509768,1.1390000581741333,292.07,37.117,1684.7,98205.01,1.256,342.864,0.0
2023-05-08 23:00:00,33.0,24.0,0.0953602492809295,0.0665835812687873,0.0454109273850917,1.9764472246170044,1.725000023841858,286.41,67.911,119.86,98391.42,0.732,248.344,0.0
2023-05-09 00:00:00,32.0,22.0,0.1781997829675674,0.1270558089017868,0.0882458537817001,2.244557857513428,1.6119999885559082,288.84,51.788,346.36,98416.62,1.597,282.295,0.0
2023-05-09 01:00:00,30.0,24.0,0.1735738813877105,0.1227685287594795,0.0846919789910316,2.1874356269836426,1.6549999713897705,290.35,47.997,533.24,98438.89,2.478,295.324,0.0
2023-05-09 02:00:00,28.0,18.0,0.1476688534021377,0.1032133251428604,0.0704586058855056,2.2929577827453613,1.2949999570846558,291.64,43.436,708.56,98423.55,2.822,297.201,0.0
2023-05-09 03:00:00,24.0,10.0,0.1714611798524856,0.120142214000225,0.0821998789906501,2.7995667457580566,0.8410000205039978,292.8,39.328,823.6,98354.9,2.773,296.103,0.0
2023-05-09 05:00:00,26.0,12.0,0.291727751493454,0.2019910514354705,0.1366714686155319,1.997734546661377,1.5290000438690186,294.52,35.542,1070.8,98189.85,2.777,297.211,0.0
2023-05-09 07:00:00,32.0,10.0,0.7876993417739868,0.6002572178840637,0.4257920086383819,1.9996522665023804,2.6670000553131104,294.84,35.807,1146.46,98079.58,3.075,294.398,0.0
2023-05-09 08:00:00,31.0,12.0,0.2246386557817459,0.1564857959747314,0.1064963638782501,2.0006356239318848,3.4830000400543213,294.11,39.54,972.21,98032.29,2.92,286.511,0.0
2023-05-10 01:00:00,43.0,17.0,0.4455089867115021,0.3402952849864959,0.241849660873413,1.7458115816116333,2.476999998092652,290.73,50.745,390.72,98334.46,0.665,338.839,0.0
2023-05-10 05:00:00,28.0,14.0,0.1903614699840545,0.1317526996135711,0.0891119688749313,2.079819917678833,1.3140000104904177,295.56,36.162,1750.64,98224.91,1.248,326.437,0.0
2023-05-10 06:00:00,21.0,9.0,0.226882591843605,0.1570296883583068,0.1062082946300506,2.002025365829468,0.8899999856948853,295.82,34.581,1781.21,98189.31,1.52,327.355,0.0
2023-05-10 07:00:00,19.0,7.0,0.4618106782436371,0.3515856266021728,0.2492005676031112,1.8327929973602293,1.508999943733215,295.85,33.025,1728.1,98128.51,1.451,330.255,0.0
2023-05-10 08:00:00,24.0,7.0,0.5532132387161255,0.3862615823745727,0.2634296417236328,2.009307146072388,3.0799999237060547,295.45,34.499,1533.91,98120.29,1.677,334.199,0.0
2023-05-10 23:00:00,41.0,27.0,0.45804163813591,0.3490551114082336,0.2476072609424591,1.9464216232299805,1.8899999856948853,287.91,73.5,175.45,98548.62,1.715,104.522,0.0
2023-05-11 00:00:00,43.0,23.0,0.4557166993618011,0.3478436768054962,0.2470718175172805,1.9910895824432373,2.0360000133514404,289.72,67.366,300.74,98576.74,1.985,105.787,0.0
2023-05-11 01:00:00,32.0,21.0,0.3706686794757843,0.2821873128414154,0.2000055611133575,1.9934428930282595,2.6600000858306885,291.59,61.116,477.9,98581.67,2.082,106.172,0.0
2023-05-11 02:00:00,41.0,20.0,0.3713354170322418,0.2823671996593475,0.1999338865280151,2.0347416400909424,2.6449999809265137,293.16,56.651,781.75,98558.11,2.193,104.797,0.0
2023-05-11 03:00:00,34.0,24.0,0.4550361633300781,0.3460141122341156,0.2449999153614044,2.090945243835449,2.1630001068115234,294.57,51.425,1453.8,98526.71,1.996,109.615,0.0
2023-05-11 08:00:00,28.0,11.0,0.8915716409683228,0.6779621243476868,0.4800401329994201,1.9415494203567505,3.4200000762939453,295.52,40.378,1872.26,98277.31,1.236,66.132,0.0
2023-05-12 23:00:00,29.0,19.0,0.7950230836868286,0.6052647829055786,0.4290051460266113,1.9987355470657349,2.0,288.16,77.822,299.39,98146.58,0.347,78.366,0.0
2023-05-13 00:00:00,30.0,21.0,0.8857430815696716,0.6743941307067871,0.4780416786670685,1.9996967315673828,2.345000028610229,289.93,68.585,552.3,98139.46,0.665,83.089,0.014
2023-05-13 01:00:00,37.0,24.0,0.9945735335350036,0.7563478350639343,0.5355798006057739,1.9861458539962769,2.7660000324249268,291.18,61.183,807.05,98070.27,1.142,86.486,0.037
2023-05-13 23:00:00,19.0,16.0,0.2860954999923706,0.2181160598993301,0.154778391122818,1.9486392736434937,2.211999893188477,288.1,64.931,189.43,97723.55,0.321,264.644,0.0
2023-05-14 00:00:00,20.0,16.0,0.4376876354217529,0.3343804180622101,0.2376799285411834,1.996032238006592,2.6480000019073486,290.13,57.308,314.67,97697.26,0.18,3.18,0.0
