,aod354,aod443,aod550,alh,distance,AOD_440nm
2023-05-20 00:00:00,0.5343945026397705,0.3808247148990631,0.2643848061561584,1.372578501701355,1.5820000171661377,0.4864549999999999
2023-05-20 08:00:00,0.2551338076591491,0.1830289363861084,0.1277633309364318,1.999524712562561,2.871999979019165,0.3630314999999999
2023-05-29 07:00:00,0.3274469971656799,0.2489939779043197,0.1763035506010055,1.7995928525924685,2.515000104904175,0.4709005
2023-05-29 08:00:00,0.1520020067691803,0.1155838370323181,0.081840693950653,1.7674808502197266,3.663000106811523,0.3817275
2023-06-02 23:00:00,0.0,-0.0194676835089921,0.0,2.0464906692504883,1.3760000467300415,0.1231695
2023-06-03 00:00:00,0.0,-0.0115878153592348,0.0,2.0124871730804443,1.5499999523162842,0.1344633999999999
2023-06-03 01:00:00,0.0,-0.0077436119318008,0.0,1.999750018119812,2.0920000076293945,0.1565681428571428
2023-06-03 02:00:00,0.0155365709215402,0.0107531379908323,0.0072729676030576,2.004319906234741,2.066999912261963,0.2147464999999999
2023-06-03 03:00:00,0.1372739523649215,0.1111282333731651,0.0991769954562187,1.8752408027648928,1.7269999980926514,0.2323603333333333
2023-06-03 04:00:00,0.1072261855006218,0.0868052169680595,0.0774699598550796,1.910380721092224,1.7139999866485596,0.19511575
2023-06-03 07:00:00,0.0,-0.0116071961820125,0.0,2.0161263942718506,1.819000005722046,0.15986525
2023-06-03 08:00:00,0.0133488336578011,0.0101505918428301,0.0071872593834996,1.991519331932068,3.2709999084472656,0.1565495
2023-06-03 23:00:00,0.4048135280609131,0.3084482252597809,0.2187767922878265,1.9400845766067505,1.6799999475479126,0.3639467142857142
2023-06-04 00:00:00,0.3455719947814941,0.2634773552417755,0.1869772970676422,1.918440580368042,1.8029999732971191,0.2926933333333333
2023-06-04 01:00:00,0.3975958228111267,0.3027232885360718,0.2145830243825912,1.996984481811524,2.190999984741211,0.31438275
2023-06-04 02:00:00,0.3303284049034118,0.2511850297451019,0.1778549551963806,1.9945443868637085,1.9609999656677248,0.39312975
2023-06-04 06:00:00,0.2441360205411911,0.185764342546463,0.1316064596176147,1.9975236654281616,1.600000023841858,0.3077025
2023-06-04 07:00:00,0.1684199422597885,0.1287311613559723,0.0915391594171524,1.946588158607483,1.531999945640564,0.2343428
2023-06-04 08:00:00,0.0,-0.0147626521065831,0.0,2.0397398471832275,2.861999988555908,0.183091
2023-06-05 08:00:00,0.4567473232746124,0.3480922281742096,0.2469378411769867,2.0649471282958984,2.5390000343322754,0.48003025
2023-06-06 08:00:00,0.7118411064147949,0.5423839092254639,0.3847010135650635,2.106268882751465,2.674000024795532,0.6020129999999999
2023-06-09 00:00:00,0.4470563530921936,0.3407498598098755,0.2417541295289993,1.9224663972854608,2.071000099182129,0.291995
2023-06-09 01:00:00,0.5466983914375305,0.4177513122558594,0.2969921231269836,1.6005502939224243,2.302999973297119,0.3373263999999999
2023-06-09 02:00:00,0.3191788792610168,0.2427068501710891,0.1718518286943435,1.8718892335891724,1.399999976158142,0.29212
2023-06-09 07:00:00,0.4693880081176758,0.3587359488010406,0.2550707757472992,1.9960092306137085,3.431999921798706,0.39612425
2023-06-09 08:00:00,0.5523839592933655,0.4217100739479065,0.2995855212211609,2.089900255203247,2.961999893188477,0.418973
2023-06-10 00:00:00,0.9448675513267516,0.7206692099571228,0.511579155921936,2.0006582736968994,2.497999906539917,0.8006533333333334
2023-06-11 23:00:00,0.4955002665519714,0.3772841989994049,0.2674458622932434,2.106508255004883,2.563999891281128,0.37849675
2023-06-12 23:00:00,0.5065493583679199,0.3855942487716675,0.2732740342617035,2.0921566486358643,2.315000057220459,0.6037764999999999
2023-06-13 00:00:00,0.4445059597492218,0.3382873237133026,0.2396995276212692,1.9995096921920776,2.3559999465942383,0.46775225
2023-06-13 07:00:00,0.2986285388469696,0.2275210320949554,0.1613653302192688,1.846479415893555,3.499000072479248,0.4798385
2023-06-15 23:00:00,0.5014685988426208,0.3823571503162384,0.2713510394096374,2.0046448707580566,0.3499999940395355,0.57244
2023-06-16 00:00:00,0.4197215139865875,0.3197941482067108,0.2268165349960327,1.921189546585083,0.675000011920929,0.4727806666666667
2023-06-16 01:00:00,0.3801262974739074,0.2893055379390716,0.205001026391983,1.99732768535614,1.1549999713897705,0.4801083333333333
2023-06-16 02:00:00,0.3417730927467346,0.2598876655101776,0.1840169727802276,1.9960510730743408,1.1690000295639038,0.4686865
2023-06-16 03:00:00,0.2859647870063782,0.2174504846334457,0.1539687514305114,2.000405788421631,1.5210000276565552,0.3033876666666666
2023-06-16 04:00:00,0.1240338832139968,0.0858461037278175,0.0580626428127288,2.0008585453033447,0.6549999713897705,0.296523
2023-06-16 05:00:00,0.0202960222959518,0.015433294698596,0.0109277544543147,2.000558614730835,0.9869999885559082,0.2403581666666666
2023-06-16 06:00:00,0.0,-0.0045463917776942,0.0,1.99982750415802,2.063999891281128,0.2183231666666666
2023-06-16 07:00:00,0.0697934851050376,0.0533018000423908,0.0378767922520637,1.997358679771424,2.7690000534057617,0.1830501666666667
2023-06-16 08:00:00,0.0318495146930217,0.0226539596915245,0.0157023686915636,1.991041660308838,3.67300009727478,0.1555645
2023-06-16 23:00:00,0.2112266421318054,0.1487245112657547,0.102192535996437,2.040828227996826,0.9570000171661376,0.190633
2023-06-17 00:00:00,0.2684611678123474,0.2050275206565857,0.1456955224275589,1.9484870433807373,1.4249999523162842,0.22037475
2023-06-17 01:00:00,0.3053368330001831,0.2329605668783188,0.1654137223958969,1.996364712715149,1.6019999980926514,0.2739189999999999
2023-06-17 02:00:00,0.2927229404449463,0.2225894778966903,0.1576074659824371,1.99573302268982,1.5520000457763672,0.3176331666666667
2023-06-18 03:00:00,0.2699768543243408,0.1868561059236526,0.1263816356658935,2.040203094482422,1.375,0.31911
2023-06-18 04:00:00,0.234101802110672,0.1620262712240219,0.1095877736806869,1.893275499343872,1.2330000400543213,0.3503195
2023-06-18 05:00:00,0.2154286503791809,0.1521584689617157,0.104838415980339,1.9929383993148804,0.3510000109672546,0.3224856666666667
2023-06-18 06:00:00,0.4464872777462005,0.3427059650421142,0.2444948852062225,1.1534125804901123,1.8869999647140503,0.320442
2023-06-18 07:00:00,0.3343175649642944,0.2553398013114929,0.1814578026533126,1.9378942251205444,1.7929999828338623,0.3589571666666666
2023-06-18 08:00:00,0.3830616772174835,0.2922947108745575,0.2075628191232681,1.893723964691162,2.8359999656677246,0.3819156666666667
2023-06-18 23:00:00,0.6091590523719788,0.4646427035331726,0.3298485577106476,1.997219204902649,2.0,0.5473377500000001
2023-06-19 00:00:00,0.617719829082489,0.4709994792938232,0.3342610001564026,1.996098875999451,2.191999912261963,0.570133
2023-06-19 01:00:00,0.696823000907898,0.5310152769088745,0.3766805529594421,1.9525526762008667,2.3359999656677246,0.5288539999999999
2023-06-22 00:00:00,0.3092232048511505,0.2356859445571899,0.1672100871801376,1.8788663148880005,3.003000020980835,0.1295116666666666
2023-06-23 23:00:00,0.8753513693809509,0.6663103103637695,0.4722067713737488,2.002562522888184,3.088000059127808,0.7790935714285715
2023-06-24 23:00:00,1.042756199836731,0.7944616079330444,0.5634594559669495,2.15075159072876,2.969000101089477,0.9406637142857144
2023-06-25 00:00:00,0.9385411143302916,0.7150613069534302,0.5071455836296082,2.1116068363189697,2.931999921798706,0.962241
2023-06-25 01:00:00,0.863298773765564,0.6574341058731079,0.4660981595516205,1.9367871284484863,2.9059998989105225,0.7558354999999999
2023-06-25 02:00:00,0.7234586477279663,0.5501858592033386,0.389602780342102,1.7808079719543457,2.431999921798706,0.6909475
2023-07-01 08:00:00,0.3759097456932068,0.2866241633892059,0.2034128159284591,2.00052547454834,3.252000093460083,0.3425556666666667
2023-07-03 08:00:00,0.6908760666847229,0.5259828567504883,0.3728151321411133,2.227137804031372,2.992000102996826,0.6813355000000001
2023-07-06 04:00:00,0.5522923469543457,0.3874522447586059,0.2653757631778717,1.2965151071548462,2.187000036239624,0.514888
2023-07-07 06:00:00,0.3174562454223633,0.2418241649866104,0.1714855134487152,1.9991637468338013,3.256999969482422,0.36949175
2023-07-07 07:00:00,0.2711524069309234,0.2078162431716919,0.1480902284383773,1.866835594177246,2.3469998836517334,0.2969605999999999
2023-07-07 08:00:00,0.058209590613842,0.0421096459031105,0.0295924991369247,2.075418472290039,1.503999948501587,0.2743167999999999
2023-07-10 08:00:00,0.3119705021381378,0.2373480945825576,0.1681320667266845,1.895190477371216,1.809999942779541,0.34341725
2023-07-18 23:00:00,0.3587695062160492,0.2728119790554046,0.1931681632995605,2.200735092163086,3.502000093460083,0.383456
2023-07-19 07:00:00,0.2809187471866607,0.2136134505271911,0.1512518674135208,1.474014163017273,0.8740000128746033,0.3811763333333333
2023-07-19 08:00:00,0.5328508019447327,0.4055387675762176,0.2873623371124267,1.922527432441712,1.7920000553131104,0.4295817999999999
2023-07-20 23:00:00,0.7465176582336426,0.5684916973114014,0.4030350744724273,2.015859842300415,3.556999921798706,0.7529046666666667
2023-07-21 00:00:00,0.7873208522796631,0.601196825504303,0.4271675944328308,1.5591418743133545,3.374000072479248,0.8574133333333332
2023-07-21 02:00:00,0.3530329465866089,0.2684498131275177,0.1900794953107834,1.6559889316558838,2.865999937057495,0.531811
2023-07-21 23:00:00,0.2511981129646301,0.1910135596990585,0.1352497339248657,2.052334308624268,3.615999937057495,0.4412238571428571
2023-07-22 00:00:00,0.0438506603240966,0.0333444774150848,0.023610008880496,2.036895990371704,3.607000112533569,0.37607
2023-07-22 01:00:00,0.0,-0.0046492218971252,0.0,2.000056505203247,3.553999900817871,0.32517925
2023-07-22 02:00:00,0.0,-0.0025987206026911,0.0,1.99793553352356,3.328000068664551,0.363183
2023-07-26 23:00:00,0.4180702567100525,0.3181570172309875,0.2254287898540496,2.0609073638916016,2.124000072479248,0.2720504
2023-07-27 23:00:00,0.0,-0.0042505427263677,0.0,2.00177001953125,1.50600004196167,0.39380075
2023-07-28 00:00:00,0.0,-0.0085761826485395,0.0,2.0052237510681152,1.440999984741211,0.3226545
2023-07-28 23:00:00,0.3950980305671692,0.3011303842067718,0.213635504245758,2.013915061950684,1.7400000095367432,0.66919375
2023-07-29 23:00:00,0.1866616308689117,0.1419393867254257,0.1005020812153816,1.9311654567718504,1.7289999723434448,0.5273933333333333
2023-07-30 00:00:00,0.3285635411739349,0.2503075301647186,0.177514374256134,1.9836539030075075,1.5369999408721924,0.51893675
2023-07-30 01:00:00,0.3696103096008301,0.2818906605243683,0.200093924999237,1.9129562377929688,1.6039999723434448,0.625112
2023-07-30 02:00:00,0.4891935586929321,0.3721862435340881,0.2636523246765136,1.8344438076019287,1.0729999542236328,0.6500066666666666
2023-07-30 03:00:00,0.37100550532341,0.2833422720432281,0.2013472616672516,1.6669749021530151,0.367000013589859,0.7278876666666667
2023-07-30 04:00:00,0.381097137928009,0.2897901237010956,0.2051897943019867,1.7675217390060425,0.7879999876022339,0.652414
2023-08-01 23:00:00,0.4869742095470428,0.3703482151031494,0.262259304523468,2.0264201164245605,2.3299999237060547,0.501893
2023-08-02 08:00:00,0.0023212269879877,0.0017650846857577,0.0012497915886342,1.9884628057479856,3.2720000743865967,0.1723511666666667
2023-08-02 23:00:00,0.0,-0.0134047046303749,0.0,2.010026931762696,1.5980000495910645,0.2064636666666666
2023-08-03 00:00:00,0.0,-0.0044478825293481,0.0,2.001062631607056,1.3459999561309814,0.1927124
2023-08-03 08:00:00,0.0895735919475555,0.068112663924694,0.0482280813157558,1.9366483688354488,2.364000082015991,0.3232454999999999
2023-08-04 07:00:00,0.296347975730896,0.2253459990024566,0.1595592498779297,1.8683234453201287,2.424000024795532,0.3141239999999999
2023-08-04 08:00:00,0.3015980720520019,0.2295462489128112,0.1626599431037902,1.941938519477844,1.7799999713897705,0.2512959999999999
2023-08-04 23:00:00,0.0,-0.0156905744224786,0.0,2.0111680030822754,1.2300000190734863,0.22467
2023-08-05 00:00:00,0.0,-0.0088414391502738,0.0,2.002424478530884,0.8679999709129333,0.1751778
2023-08-05 01:00:00,0.0,-0.0243145860731601,0.0,1.9390519857406616,1.2200000286102295,0.1276138333333333
2023-08-05 02:00:00,0.0,-0.0194474887102842,0.0,1.905985236167908,1.5230000019073486,0.1112013333333333
2023-08-05 03:00:00,0.0,-0.0152543177828192,0.0,1.911925792694092,1.996000051498413,0.1245331999999999
2023-08-05 06:00:00,0.0,-0.0069544478319585,0.0,1.9948203563690183,3.836999893188477,0.238586
2023-08-05 07:00:00,0.0,-0.0161765627562999,0.0,2.013725757598877,2.694999933242798,0.173584
2023-08-05 08:00:00,0.0,-0.0061692325398325,0.0,2.0043323040008545,2.0429999828338623,0.1803624
2023-08-05 23:00:00,0.1602500975131988,0.1218557953834533,0.0862816274166107,1.99924111366272,1.371999979019165,0.4476804444444444
2023-08-06 00:00:00,0.3942963182926178,0.3007470965385437,0.2134956121444702,1.987056255340576,1.3220000267028809,0.406355
2023-08-06 23:00:00,0.2904839813709259,0.2208869159221649,0.156401976943016,1.9732277393341064,2.059999942779541,0.4160041666666667
2023-08-07 00:00:00,0.4078062176704407,0.3100998997688293,0.2195704281330108,2.068458318710327,1.5679999589920044,0.3836141999999999
2023-08-07 23:00:00,0.002726006321609,0.0020728858653455,0.0014677323633804,1.9991846084594729,2.1989998817443848,0.236593
2023-08-08 00:00:00,0.0037867887876927,0.002879508305341,0.0020388772245496,2.0004096031188965,1.74399995803833,0.18195575
2023-08-08 01:00:00,0.0538836121559143,0.0409736447036266,0.0290119349956512,2.0233871936798096,1.825000047683716,0.1925053333333333
2023-08-08 02:00:00,0.0648247972130775,0.0497385524213314,0.0354745648801326,1.998866081237793,1.5429999828338623,0.1845353333333333
2023-08-08 03:00:00,0.0156148625537753,0.0118737025186419,0.008407331071794,1.9899721145629885,1.6670000553131104,0.1603865
2023-08-13 23:00:00,0.7858017683029175,0.5979402661323547,0.4236281514167785,1.6935232877731323,1.684999942779541,0.872271875
2023-08-14 23:00:00,0.6775271892547607,0.5158572196960449,0.3656607866287231,1.5800907611846924,1.4179999828338623,0.6898546666666667
2023-08-15 01:00:00,0.4648177623748779,0.353672444820404,0.2505566477775574,1.9990171194076536,1.1430000066757202,0.6358815
2023-08-16 23:00:00,0.1908017694950103,0.1450875997543335,0.102731205523014,2.0042428970336914,1.4520000219345093,0.466431
2023-08-17 23:00:00,0.5581731796264648,0.4253070056438446,0.3016662001609802,1.6881166696548462,0.8939999938011169,0.7058570000000001
2023-08-18 00:00:00,0.6515393257141113,0.4968389868736267,0.3526295721530914,1.8248358964920044,1.0679999589920044,0.5865258000000001
2023-08-19 08:00:00,0.5521308779716492,0.4212252199649811,0.2990734875202179,1.6886887550354004,3.213000059127808,0.38965275
2023-08-20 08:00:00,0.520391047000885,0.3975094556808471,0.2825216650962829,1.116466403007507,3.6029999256134033,0.173295
2023-08-20 23:00:00,0.2631077766418457,0.2006824612617492,0.1424606144428253,1.7222962379455566,2.102999925613404,0.4122371666666666
2023-08-25 07:00:00,0.4703736007213592,0.3583820462226867,0.2541824281215668,1.714103937149048,1.555999994277954,0.1464813333333333
2023-08-25 08:00:00,0.3952377438545227,0.3017182052135467,0.2143306136131286,1.8074361085891724,2.683000087738037,0.1783866666666666
2023-08-31 23:00:00,0.2176317721605301,0.1654894202947616,0.1171769872307777,2.019686698913574,1.215999960899353,0.27112975
2023-09-01 00:00:00,0.0934190899133682,0.0710368156433105,0.0502985678613185,2.092658042907715,1.86899995803833,0.2359041666666666
2023-09-01 01:00:00,0.14644557,0.11135866,0.07884902,2.0999978,1.418,0.2458511666666667
2023-09-01 02:00:00,0.3342286348342895,0.2549971044063568,0.1810567528009414,0.806670606136322,1.914000034332276,0.2923383333333333
2023-09-01 03:00:00,0.2956474125385284,0.2250810861587524,0.1595346331596374,1.0164308547973633,2.693000078201294,0.323926
2023-09-01 05:00:00,0.0,-0.0162375252693891,0.0,1.86401915550232,3.2839999198913574,0.3873331428571428
2023-09-01 06:00:00,0.0,-0.0040670102462172,0.0,1.9971883296966555,3.282999992370605,0.4187921666666667
2023-09-01 07:00:00,0.418217122554779,0.3193601667881012,0.2269202023744583,1.5391693115234375,3.3919999599456787,0.3536634
2023-09-01 08:00:00,0.3887569010257721,0.2974236905574798,0.2116511762142181,1.4157462120056152,2.16599988937378,0.2834314999999999
2023-09-01 23:00:00,0.1557594835758209,0.1186983585357666,0.0842006802558898,1.7563591003417969,1.0609999895095823,0.1630862222222222
2023-09-02 00:00:00,0.0,-0.0183080844581127,0.0,1.9442241191864007,1.7330000400543213,0.206223
2023-09-02 03:00:00,0.2239664644002914,0.1586027592420578,0.1095252484083175,0.4698494672775268,2.124000072479248,0.2047745
2023-09-02 04:00:00,0.0273630525916814,0.019729932770133,0.0138292256742715,1.9988503456115725,2.559999942779541,0.2315506666666666
2023-09-02 07:00:00,0.2537838518619537,0.1821590214967727,0.1272118985652923,1.1968684196472168,2.9830000400543213,0.2289776666666666
2023-09-05 02:00:00,0.2560202777385711,0.1793357580900192,0.1226644292473793,1.5481542348861694,0.5090000033378601,0.15833
2023-09-05 23:00:00,0.0131241576746106,0.010139419697225,0.0072694313712418,2.05954909324646,2.257999897003174,0.2362751249999999
2023-09-06 00:00:00,0.1683394610881805,0.1290844529867172,0.0920222997665405,1.729704976081848,1.7599999904632568,0.2410438571428571
2023-09-06 01:00:00,0.0256722792983055,0.0196703076362609,0.0140141043812036,1.998489618301392,1.787999987602234,0.23063
2023-09-06 06:00:00,0.0,-0.0074956696480512,0.0,1.984941482543945,2.0390000343322754,0.1507539999999999
2023-09-06 07:00:00,0.0,-0.0165993757545948,0.0,1.954381346702576,2.7880001068115234,0.1779951666666666
2023-09-06 08:00:00,0.0,-0.018797893077135,0.0,1.9254041910171509,3.819999933242798,0.1955259999999999
2023-09-06 23:00:00,0.0,-0.0046521052718162,0.0,1.994010090827942,2.101999998092652,0.121740125
2023-09-07 00:00:00,0.0,-0.0079791508615016,0.0,1.986332893371582,1.684999942779541,0.1202171428571428
2023-09-07 01:00:00,0.0,-0.0066410256549716,0.0,1.987352013587952,1.503000020980835,0.1171832
2023-09-07 02:00:00,0.0,-0.0199145451188087,0.0,1.8580060005187988,1.6480000019073486,0.1246243333333333
2023-09-07 03:00:00,0.0092453118413686,0.0066662640310823,0.0046725599095225,2.0052623748779297,0.4009999930858612,0.1238691666666666
2023-09-07 04:00:00,0.0,-0.0100807212293148,0.0,1.9557596445083616,1.212000012397766,0.1293933333333333
2023-09-07 05:00:00,0.0,-0.0103755025193095,0.0,1.957670211791992,1.7319999933242798,0.1478318333333333
2023-09-07 06:00:00,0.0158311259001493,0.0114149190485477,0.0080010155215859,2.0238583087921143,2.0169999599456787,0.143318
2023-09-07 07:00:00,0.0,-0.0066853538155555,0.0,1.9933421611785889,2.345999956130981,0.1493813333333333
2023-09-07 08:00:00,0.0,-0.0108020091429352,0.0,1.9771636724472048,3.811000108718872,0.1580443333333333
2023-09-07 23:00:00,0.0387058109045028,0.0279085543006658,0.01956183090806,2.547894239425659,2.4140000343322754,0.142900375
2023-09-08 00:00:00,0.191081553697586,0.1374920904636383,0.0962105840444564,1.2584481239318848,2.026000022888184,0.1400729999999999
2023-09-08 01:00:00,0.0,-0.0046154037117958,0.0,1.995928645133972,1.7400000095367432,0.1402666
2023-09-08 02:00:00,0.2696282267570495,0.1906299293041229,0.1314596980810165,1.2728041410446167,1.8630000352859497,0.1565866666666666
2023-09-08 03:00:00,0.0,-0.0086929388344287,0.0,1.97623348236084,1.1260000467300415,0.1786408571428571
2023-09-08 04:00:00,0.14055997133255,0.0989626869559288,0.0679965317249298,1.999722599983216,1.6670000553131104,0.171012
2023-09-08 05:00:00,0.1479721665382385,0.1029887869954109,0.070031926035881,1.8754827976226809,1.1959999799728394,0.1799755714285714
2023-09-08 06:00:00,0.03475783765316,0.0240565259009599,0.0162708107382059,2.1008553504943848,1.9570000171661377,0.224166
2023-09-08 07:00:00,0.0959877595305442,0.0664348751306533,0.0449337139725685,2.058423042297364,1.968999981880188,0.2261778
2023-09-08 08:00:00,0.1276583969593048,0.0889675244688987,0.0605717226862907,1.864890098571777,3.3310000896453857,0.186637875
2023-09-08 23:00:00,0.1464803814888,0.1013817563652992,0.0685702785849571,1.8110500574111936,2.4189999103546143,0.1749392857142856
2023-09-09 00:00:00,0.1651887893676757,0.115401990711689,0.07874396443367,1.858800172805786,2.058000087738037,0.2246645
2023-09-09 01:00:00,0.2243185639381408,0.1561454087495803,0.106190413236618,1.519017219543457,1.5720000267028809,0.273502
2023-09-09 02:00:00,0.1060136184096336,0.0733739510178566,0.0496270135045051,2.5134735107421875,1.7920000553131104,0.383838
2023-09-09 08:00:00,0.2008041590452194,0.1389803290367126,0.0940004140138626,1.814971208572388,2.4560000896453857,0.3193459999999999
2023-09-09 23:00:00,1.104814529418945,0.840419352054596,0.5952565670013428,0.1967759132385254,2.371999979019165,0.464159
2023-09-11 08:00:00,0.7405562400817871,0.563442587852478,0.399145245552063,0.9443097114562988,2.2179999351501465,0.684569
2023-09-11 23:00:00,0.2293021976947784,0.1594588309526443,0.1083452031016349,1.8566468954086304,1.9129999876022337,0.372002
2023-09-13 23:00:00,0.0,-0.0155211761593818,0.0,1.9126386642456048,1.0700000524520874,0.074922
2023-09-14 00:00:00,0.0474583879113197,0.0360878333449363,0.0255524739623069,2.1434218883514404,0.3120000064373016,0.0628806666666666
2023-09-17 23:00:00,1.2805767059326172,0.8950685858726501,0.6110221147537231,0.4296799898147583,1.6790000200271606,0.2048845
2023-09-22 05:00:00,0.1679200828075409,0.1162206009030342,0.0786066651344299,1.9968196153640747,1.2660000324249268,0.1499075
2023-09-22 06:00:00,0.0806641280651092,0.0558291114866733,0.0377604290843009,1.8219538927078247,2.13700008392334,0.1090366666666666
2023-09-22 07:00:00,0.0501837432384491,0.0347330793738365,0.0234919749200344,1.9992165565490725,2.282000064849853,0.1037816666666666
2023-09-23 00:00:00,0.3167394995689392,0.2225457429885864,0.1526338756084442,1.158375263214111,1.7630000114440918,0.21201325
2023-09-23 01:00:00,0.7319329380989075,0.5126575231552124,0.3506280183792114,0.6679222583770752,1.930999994277954,0.197151
2023-09-23 03:00:00,0.3021819591522217,0.2091458588838577,0.1414575576782226,2.206506967544556,1.6069999933242798,0.3427745
2023-09-23 04:00:00,1.0691893100738523,0.7478322386741638,0.510828971862793,0.4415448904037475,1.3830000162124634,0.368701
2023-09-23 05:00:00,0.3835037350654602,0.2666867077350616,0.1811981350183487,1.5397170782089231,1.3040000200271606,0.271076
2023-09-24 00:00:00,0.2380300313234329,0.1677139848470688,0.1153113320469856,1.0085151195526123,1.924999952316284,0.085986
2023-09-24 01:00:00,0.0873799175024032,0.0613065809011459,0.0419942662119865,1.6623082160949707,1.85699999332428,0.074248
2023-09-24 02:00:00,0.0,-0.0079556182026863,0.0,1.977582573890686,2.0850000381469727,0.0744063333333333
2023-09-24 03:00:00,0.0719877928495407,0.0505112409591674,0.0346019677817821,1.994872093200684,1.1440000534057615,0.0832324285714285
2023-09-28 00:00:00,1.4689180850982666,1.1180224418640137,0.7922658324241638,0.1762725710868835,2.8010001182556152,0.9887776666666668
2023-09-28 07:00:00,0.6641024351119995,0.5050686597824097,0.3576680421829223,1.303790807723999,1.0529999732971191,0.6205335000000001
2023-09-29 05:00:00,0.0,-0.0112361507490277,0.0,1.952413439750672,1.6360000371932983,0.0823484
2023-09-29 06:00:00,0.1390391290187835,0.0962315127253532,0.0650868937373161,1.707925796508789,1.184000015258789,0.131304
2023-09-29 07:00:00,0.0598372034728527,0.04141441360116,0.0280109457671642,2.0619595050811768,1.2929999828338623,0.123395
2023-10-01 00:00:00,0.0058644227683544,0.0040588732808828,0.002745249075815,1.999971866607666,1.6749999523162842,0.1031188888888888
2023-10-01 01:00:00,0.05282989,0.037312854,0.02570813,1.8555545,1.875,0.097286
2023-10-01 02:00:00,0.1599953174591064,0.1133810356259346,0.0783434361219406,1.0740046501159668,3.219000101089477,0.0955928333333333
2023-10-01 03:00:00,0.0098023600876331,0.006784388795495,0.0045886733569204,2.0246801376342773,3.2780001163482666,0.0907819999999999
2023-10-01 04:00:00,0.0,-0.0072323167696595,0.0,1.9798483848571773,3.369999885559082,0.1033831666666666
2023-10-01 05:00:00,0.1373184919357299,0.09750996530056,0.0674934610724449,1.5977108478546145,2.8429999351501465,0.1061116666666666
2023-10-01 06:00:00,0.0535110794007778,0.0370359867811203,0.02504956535995,2.146891593933105,2.71399998664856,0.1381343333333333
2023-10-02 00:00:00,0.0302266590297222,0.0209204200655221,0.0141496798023581,2.0788047313690186,1.2949999570846558,0.10911525
2023-10-02 01:00:00,0.033000748604536,0.0228404216468334,0.0154482843354344,2.000448703765869,1.0950000286102295,0.1091506666666666
2023-10-02 02:00:00,0.1552122235298156,0.1096463054418563,0.0755585953593254,1.1549797058105469,2.6010000705718994,0.106443
2023-10-02 03:00:00,0.1103881895542144,0.0894735231995582,0.0798469707369804,1.956395030021668,3.119999885559082,0.096478
2023-10-02 04:00:00,0.2942228019237518,0.2078308165073394,0.1432089507579803,0.1436781287193298,3.319000005722046,0.12272
2023-10-02 06:00:00,0.1130873635411262,0.0799786522984504,0.0551686286926269,1.8198031187057493,3.358999967575073,0.106856
2023-10-02 07:00:00,0.0747622400522232,0.0520247258245945,0.0353703461587429,2.171736001968384,3.2309999465942383,0.1347935
2023-10-04 00:00:00,0.399013489484787,0.3034138977527618,0.2148362696170807,2.2597358226776123,1.7510000467300415,0.3557708333333333
2023-10-05 00:00:00,0.0764655098319053,0.0548531673848629,0.038289088755846,1.604217767715454,1.5080000162124634,0.1145495
2023-10-05 01:00:00,0.0,-0.0038457796908915,0.0,1.9941883087158203,1.8730000257492063,0.132979
2023-10-05 02:00:00,0.0464915186166763,0.0334916226565837,0.0234578028321266,1.993613004684448,1.7269999980926514,0.0976748333333333
2023-10-05 03:00:00,0.1040506437420845,0.0736185386776924,0.0507999323308467,1.6446820497512815,1.8739999532699585,0.0922058333333333
2023-10-05 04:00:00,0.1495489925146103,0.1060612648725509,0.0733343809843063,1.0512109994888306,2.371000051498413,0.1077821666666666
2023-10-05 05:00:00,0.0930778384208679,0.0655029863119125,0.0449888780713081,1.8447014093399048,2.555999994277954,0.1171696666666666
2023-10-05 06:00:00,0.1738553941249847,0.1241056025028228,0.0862825661897659,0.4703055620193481,2.380000114440918,0.1381778333333333
2023-10-05 07:00:00,0.1282462626695633,0.0917663499712944,0.0639239400625228,1.241889238357544,3.1050000190734863,0.1346246
2023-10-06 03:00:00,0.2626154720783233,0.1835222244262695,0.1252608895301818,1.5340051651000977,1.7209999561309814,0.19902825
2023-10-06 04:00:00,0.1237746849656105,0.1003056839108467,0.0895157009363174,1.993829607963562,2.365000009536743,0.1629788333333333
2023-10-06 06:00:00,0.4665202796459198,0.3280909061431885,0.2252078205347061,0.703888475894928,1.934000015258789,0.125762
2023-10-09 07:00:00,0.5874897837638855,0.4467334747314453,0.3163156509399414,1.432863473892212,1.7450000047683716,0.487413
2023-10-10 00:00:00,0.2690263092517853,0.2045702934265136,0.1448487639427185,1.7591962814331057,0.5450000166893005,0.24691775
2023-10-10 01:00:00,0.2080062329769134,0.1581700444221496,0.1119944155216217,1.8099267482757568,1.1690000295639038,0.24972
2023-10-10 02:00:00,0.3127647638320923,0.2169192880392074,0.1470107436180114,1.1622233390808103,2.690999984741211,0.3309146666666667
2023-10-10 03:00:00,0.2096258997917175,0.1450860053300857,0.0981300696730613,1.690772294998169,2.309000015258789,0.1629756666666666
2023-10-10 04:00:00,0.1681030988693237,0.1163472384214401,0.0786923468112945,1.7622523307800293,2.427000045776367,0.1676689999999999
2023-10-10 05:00:00,0.153191864490509,0.1060268878936767,0.0717120766639709,1.7914551496505735,2.6549999713897705,0.1901061666666666
