,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2022-02-03 07:00:00,16.0,13.0,0.2884323596954345,0.2337949872016906,0.2086395472288131,0.9493680000305176,3.684999942779541,278.52,26.02,1218.01,100862.46,4.235,326.46,0.0
2022-02-04 01:00:00,36.0,24.0,0.3923704922199249,0.2751384079456329,0.188373327255249,0.6655895709991455,2.8429999351501465,273.89,46.535,846.81,101007.47,4.48,306.742,0.0
2022-02-04 02:00:00,31.0,27.0,0.3326670825481415,0.2693149149417877,0.2403523325920105,1.9947298765182493,2.872999906539917,275.2,44.159,999.98,100987.5,4.425,298.187,0.0
2022-02-04 03:00:00,33.0,24.0,0.2478663921356201,0.2006589323282241,0.1790793538093567,1.726320743560791,2.924000024795532,276.45,40.128,1264.26,100932.95,4.839,291.582,0.0
2022-02-04 04:00:00,23.0,21.0,0.1752320080995559,0.1418493390083313,0.12659353017807,1.589976191520691,2.680000066757202,277.66,33.015,1505.33,100806.56,5.641,290.33,0.0
2022-02-04 05:00:00,29.0,18.0,0.4204603731632232,0.2932018041610718,0.1997308582067489,1.2369545698165894,2.6710000038146973,278.29,29.888,1708.68,100717.06,5.891,288.712,0.0
2022-02-04 06:00:00,26.0,24.0,0.3755390048027038,0.261927455663681,0.1784588098526001,1.3725987672805786,2.4649999141693115,278.33,27.382,1798.18,100665.77,5.958,288.8,0.0
2022-02-04 07:00:00,26.0,14.0,0.3247023224830627,0.2269291132688522,0.1548994779586792,1.9950865507125848,2.9649999141693115,277.73,31.401,1773.13,100629.47,5.752,290.136,0.0
2022-02-05 02:00:00,24.0,12.0,0.3221171796321869,0.2609178721904754,0.2328574061393737,1.8846718072891235,2.319999933242798,271.46,35.402,1374.99,101031.48,6.468,300.371,0.0
2022-02-05 03:00:00,21.0,15.0,0.1964875757694244,0.1591939181089401,0.1420728862285614,1.8615050315856927,2.428999900817871,272.53,31.803,1438.58,100986.54,6.619,298.617,0.0
2022-02-05 04:00:00,18.0,12.0,0.149019181728363,0.1207237169146537,0.1077402681112289,1.7707114219665527,2.1689999103546143,273.52,30.39,1511.85,100897.99,6.677,295.836,0.0
2022-02-05 05:00:00,23.0,9.0,0.1966982781887054,0.1595443338155746,0.1423654854297638,2.004367113113404,1.924999952316284,274.29,30.401,1540.14,100827.5,6.771,294.521,0.0
2022-02-05 06:00:00,23.0,8.0,0.2683185040950775,0.2174991965293884,0.1940962225198745,1.99840247631073,2.135999917984009,274.8,30.757,1605.37,100787.74,6.884,294.182,0.0
2022-02-05 07:00:00,22.0,11.0,0.183956503868103,0.1306813657283783,0.0904851481318473,1.993785262107849,2.5169999599456787,274.39,30.085,1739.27,100863.22,6.81,293.176,0.0
2022-02-06 01:00:00,20.0,10.0,0.338154137134552,0.2741738259792328,0.2446651756763458,1.088753342628479,1.5709999799728394,272.03,32.445,1199.32,101429.84,4.769,292.694,0.0
2022-02-06 02:00:00,25.0,7.0,0.2684979438781738,0.2175087928771972,0.1941164582967758,1.8283283710479736,1.746999979019165,273.48,33.821,1317.68,101379.71,4.982,282.167,0.0
2022-02-06 03:00:00,22.0,11.0,0.1151554360985755,0.0932312756776809,0.0832053422927856,1.8919713497161863,1.8600000143051147,275.0,34.736,1478.23,101317.48,5.705,281.527,0.0
2022-02-06 04:00:00,17.0,10.0,0.1257008612155914,0.1017761602997779,0.0908311977982521,1.7912076711654663,1.837000012397766,276.51,31.735,1625.91,101207.81,6.658,283.64,0.0
2022-02-06 05:00:00,19.0,6.0,0.2028734534978866,0.1643129289150238,0.1466420888900756,1.8625670671463013,1.618000030517578,277.35,32.608,1743.9,101117.53,6.455,282.981,0.0
2022-02-06 06:00:00,17.0,9.0,0.2353790700435638,0.1906252354383468,0.170124813914299,1.8846278190612795,1.7580000162124634,277.71,33.03,1902.57,101066.06,6.133,285.509,0.0
2022-02-06 07:00:00,21.0,9.0,0.107071079313755,0.0743713751435279,0.0504766926169395,2.1450512409210205,2.2739999294281006,277.07,33.626,1783.63,101064.13,6.284,289.329,0.0
2022-02-07 01:00:00,20.0,13.0,0.257218450307846,0.2084694504737854,0.1860416680574417,1.091304063796997,1.4500000476837158,273.73,32.946,541.74,101340.34,3.907,331.074,0.0
2022-02-08 01:00:00,42.0,27.0,0.8054499626159668,0.5673829913139343,0.3900243043899536,0.3793526887893677,1.5820000171661377,275.28,36.796,463.39,101220.48,3.803,337.751,0.0
2022-02-08 03:00:00,70.0,62.0,0.2202458381652832,0.1784107685089111,0.1592234373092651,1.755990982055664,1.2760000228881836,277.88,30.244,869.15,101171.89,3.614,333.719,0.0
2022-02-08 05:00:00,22.0,12.0,0.2222766876220703,0.1800851821899414,0.1607173681259155,1.8784221410751345,2.193000078201294,279.6,27.67,1180.62,101030.33,3.866,337.813,0.0
2022-02-08 06:00:00,23.0,15.0,0.360197514295578,0.2524923980236053,0.1728160083293914,1.3684390783309937,1.9889999628067017,280.06,27.304,1269.5,101050.5,3.534,337.717,0.0
2022-02-08 07:00:00,28.0,21.0,0.2435121238231659,0.1706941276788711,0.1168276369571685,1.9952216148376465,1.868000030517578,280.17,25.164,1286.52,101076.62,2.862,347.08,0.0
2022-02-09 01:00:00,59.0,37.0,0.7277332544326782,0.5103566646575928,0.3494494557380676,0.0158768892288208,2.558000087738037,278.87,48.179,360.89,101278.49,3.084,21.491,0.0
2022-02-09 02:00:00,37.0,33.0,0.640998125076294,0.449122279882431,0.3072702586650848,1.028066635131836,2.065999984741211,280.1,44.299,843.82,101270.61,2.825,40.117,0.0
2022-02-09 03:00:00,34.0,28.0,0.2411259859800338,0.1952100992202758,0.1742172241210937,1.733522891998291,2.066999912261963,280.87,40.904,1198.91,101195.71,2.325,48.837,0.0
2022-02-09 04:00:00,31.0,15.0,1.1812896728515625,0.8243731260299683,0.5619573593139648,0.8704851865768433,1.847000002861023,281.3,38.806,1378.03,101078.92,1.942,52.953,0.0
2022-02-09 07:00:00,24.0,14.0,1.567941188812256,1.0919018983840942,0.7428735494613647,0.1490992605686187,1.8969999551773071,281.45,35.958,1437.07,100849.78,1.988,52.15,0.0
2022-02-10 01:00:00,49.0,39.0,1.1431297063827517,0.7987724542617798,0.5451452136039734,0.7640184760093689,1.82099997997284,279.63,51.715,580.6,100726.66,3.195,324.17,0.0
2022-02-10 03:00:00,43.0,29.0,0.2323824167251587,0.1881123930215835,0.167881041765213,1.496104121208191,2.01200008392334,281.79,36.751,1373.27,100689.97,3.113,329.068,0.0
2022-02-10 04:00:00,34.0,26.0,0.1970047950744629,0.1594743281602859,0.1423229575157165,1.31217622756958,1.784000039100647,282.54,31.74,1660.8,100620.64,2.782,322.595,0.0
2022-02-10 05:00:00,27.0,18.0,0.3943785727024078,0.2745645046234131,0.1867507398128509,1.1794312000274658,1.6050000190734863,283.05,28.225,1894.82,100548.8,2.616,314.69,0.0
2022-02-10 06:00:00,30.0,20.0,0.4390914142131805,0.305289626121521,0.2073932439088821,1.5281648635864258,1.919999957084656,283.36,25.243,2024.99,100550.34,2.659,313.781,0.0
2022-02-10 07:00:00,32.0,21.0,0.3501830995082855,0.2431306391954422,0.1649453490972519,2.001302480697632,2.0169999599456787,283.44,22.493,2091.57,100522.29,2.362,313.971,0.0
2022-02-11 01:00:00,66.0,42.0,0.3086981475353241,0.2350825667381286,0.1666635274887085,1.2708793878555298,1.7380000352859497,279.14,34.338,372.53,101283.67,3.234,347.683,0.0
2022-02-11 02:00:00,48.0,40.0,0.3039299249649048,0.2460478991270065,0.2195872366428375,2.1285288333892822,1.9839999675750728,280.6,31.183,684.54,101250.25,3.041,1.319,0.0
2022-02-11 03:00:00,53.0,40.0,0.1465321183204651,0.1186168864369392,0.1058596968650817,1.628157138824463,1.746000051498413,281.65,27.749,1055.29,101219.91,2.465,12.176,0.0
2022-02-11 04:00:00,43.0,36.0,0.1616092920303344,0.1308218091726303,0.116751991212368,1.466235637664795,1.3869999647140503,282.36,25.433,1288.86,101125.02,1.879,16.699,0.0
2022-02-11 05:00:00,34.0,26.0,0.1543256640434265,0.124925747513771,0.1114900410175323,1.4968377351760864,1.4630000591278076,282.86,24.305,1439.24,101063.17,1.352,23.532,0.0
2022-02-11 06:00:00,39.0,30.0,0.3576527833938598,0.2719627618789673,0.1925669014453888,1.722439527511597,1.6150000095367432,283.11,23.863,1521.28,101051.84,0.846,35.38,0.0
2022-02-11 07:00:00,49.0,40.0,0.3936958611011505,0.2727449536323547,0.1846449226140976,1.820137858390808,2.135999917984009,282.97,21.819,1562.32,101010.16,1.282,86.424,0.0
2022-02-12 01:00:00,69.0,51.0,0.4368764758110046,0.3322052955627441,0.2352224141359329,0.7024131417274475,1.2319999933242798,281.01,32.922,412.47,101157.48,2.631,1.307,0.0
2022-02-12 02:00:00,63.0,45.0,0.3943906426429748,0.2998985946178436,0.2123472392559051,1.485732078552246,1.7769999504089355,282.38,27.682,691.46,101137.89,2.453,15.849,0.0
2022-02-12 03:00:00,60.0,51.0,0.3983716368675232,0.2757206857204437,0.1864860206842422,1.8353216648101809,1.6469999551773071,283.3,25.01,1048.89,101090.64,1.995,43.375,0.0
2022-02-12 04:00:00,60.0,44.0,0.3784768283367157,0.2619510293006897,0.1771728247404098,2.4274909496307373,1.1929999589920044,283.86,24.935,1310.3,100968.29,2.067,80.811,0.0
2022-02-12 05:00:00,67.0,43.0,0.4814915955066681,0.366131067276001,0.2592440247535705,1.9974040985107424,1.3459999561309814,284.13,26.612,1441.62,100891.08,2.481,99.045,0.0
2022-02-12 06:00:00,73.0,47.0,0.5478941798210144,0.4166243374347687,0.2949964702129364,1.5441538095474243,1.6380000114440918,284.08,29.661,1482.37,100890.12,2.695,105.274,0.0
2022-02-12 07:00:00,61.0,42.0,0.5496424436569214,0.4179538190364837,0.2959378063678741,1.201748609542847,2.180000066757202,283.46,35.427,1443.83,100878.78,3.78,89.394,0.0
2022-02-13 01:00:00,49.0,33.0,0.9527033567428588,0.7244476079940796,0.512954831123352,0.073171317577362,1.4329999685287476,280.68,68.136,709.01,100749.71,5.203,33.873,0.021
2022-02-13 02:00:00,45.0,29.0,0.8398282527923584,0.583582878112793,0.3962389826774597,0.9071744680404664,1.6959999799728394,281.95,60.574,964.52,100699.96,5.901,39.706,0.013
2022-02-15 02:00:00,34.0,24.0,0.4608424603939056,0.3207328021526336,0.2180873602628708,1.3751230239868164,2.187999963760376,275.66,42.371,1304.48,100512.5,5.724,288.118,0.0
2022-02-15 03:00:00,31.0,20.0,0.2956125736236572,0.204599067568779,0.1383822858333587,2.359862804412842,1.7630000114440918,276.73,37.477,1400.29,100449.11,5.575,286.68,0.0
2022-02-15 04:00:00,25.0,17.0,0.0885756164789199,0.0717013999819755,0.063989944756031,1.4101943969726562,1.753000020980835,277.5,34.16,1501.23,100365.56,5.736,286.508,0.0
2022-02-15 05:00:00,27.0,12.0,0.1160797774791717,0.0803409218788147,0.0543391741812229,2.4043142795562744,1.5449999570846558,277.8,32.154,1596.76,100278.74,5.994,289.795,0.0
2022-02-15 06:00:00,28.0,12.0,0.0898611918091774,0.0621945597231388,0.0420657508075237,2.17432165145874,1.222000002861023,277.59,31.408,1641.69,100277.01,6.278,294.565,0.0
2022-02-15 07:00:00,32.0,14.0,0.0774923786520958,0.0536338798701763,0.0362756699323654,2.0027873516082764,1.4320000410079956,277.14,32.518,1609.79,100262.03,6.52,296.801,0.0
2022-02-16 01:00:00,23.0,20.0,0.1298543810844421,0.0987425819039344,0.0699160099029541,2.09781265258789,2.7960000038146973,271.59,40.955,1490.61,100776.98,6.242,298.413,0.0
2022-02-16 05:00:00,27.0,17.0,0.1680958569049835,0.1163422688841819,0.0786889642477035,2.172924518585205,2.0299999713897705,275.01,29.518,2009.74,100473.51,7.125,288.664,0.0
2022-02-16 06:00:00,36.0,18.0,0.1633748561143875,0.1130747348070144,0.0764789506793022,2.0043795108795166,1.6979999542236328,274.92,29.515,1900.97,100447.58,7.064,291.334,0.0
2022-02-16 07:00:00,31.0,19.0,0.1448783427476883,0.1002729311585426,0.0678203478455543,2.371521234512329,1.9830000400543213,274.1,30.845,1823.36,100461.02,7.058,297.327,0.0
2022-02-17 03:00:00,24.0,15.0,0.0884802788496017,0.0716242343187332,0.0639210641384124,1.7612223625183103,3.059999942779541,271.46,22.251,997.03,101135.78,6.054,322.922,0.0
2022-02-17 04:00:00,24.0,16.0,0.268384039402008,0.1866885870695114,0.1268793940544128,2.500171184539795,2.809000015258789,272.6,20.435,1094.11,101066.25,5.586,326.168,0.0
2022-02-17 05:00:00,19.0,17.0,0.0402062386274337,0.0325466990470886,0.0290463101118803,1.8693420886993408,2.5429999828338623,273.42,19.948,1221.33,101034.55,5.052,329.425,0.0
2022-02-17 07:00:00,22.0,16.0,0.1350376158952713,0.0936058089137077,0.0634057894349098,2.331793069839477,2.861000061035156,273.56,20.004,1333.18,101135.01,3.31,353.755,0.0
2022-02-18 01:00:00,38.0,21.0,0.5021349191665649,0.3502486646175384,0.2386499047279358,0.5671077966690063,2.4590001106262207,275.71,44.347,341.38,101768.09,3.295,5.399,0.0
2022-02-18 03:00:00,33.0,22.0,0.126970425248146,0.1027818024158477,0.0917276293039321,1.52950119972229,2.5220000743865967,278.57,43.579,1130.4,101672.43,3.062,60.673,0.0
2022-02-18 04:00:00,24.0,8.0,0.1075736135244369,0.0870801657438278,0.0777147188782692,1.474875807762146,2.3469998836517334,279.42,42.329,1227.6,101556.42,3.344,84.681,0.0
2022-02-18 07:00:00,15.0,7.0,0.7998379468917847,0.6082063913345337,0.4306486845016479,0.6574832797050476,2.401000022888184,279.24,46.018,1398.61,101375.29,3.024,82.781,0.0
2022-02-20 01:00:00,25.0,15.0,0.1504234075546264,0.1041107848286628,0.0704161077737808,1.6565172672271729,2.503000020980835,271.24,25.814,1213.38,100872.44,7.562,305.582,0.0
2022-02-20 02:00:00,28.0,18.0,0.161622941493988,0.130840390920639,0.1167692989110946,1.9498027563095093,2.1429998874664307,272.46,22.851,1334.94,100912.78,7.757,306.19,0.0
2022-02-20 03:00:00,22.0,14.0,0.0793217867612838,0.0642104819416999,0.0573046654462814,1.710300326347351,2.118000030517578,273.51,20.868,1471.75,100911.44,7.892,308.104,0.0
2022-02-20 04:00:00,28.0,14.0,0.0650702491402626,0.0526739656925201,0.047008890658617,1.7629318237304688,2.055999994277954,274.27,20.461,1587.08,100876.29,7.856,309.525,0.0
2022-02-20 05:00:00,28.0,11.0,0.0411670915782451,0.0333244986832141,0.0297404639422893,1.892682313919068,1.8480000495910645,274.88,20.213,1708.77,100805.03,7.523,310.742,0.0
2022-02-20 06:00:00,19.0,12.0,0.1020829379558563,0.0826355069875717,0.0737480744719505,1.9977967739105225,1.690999984741211,275.3,19.533,1757.55,100790.04,7.237,311.975,0.0
2022-02-20 07:00:00,18.0,10.0,0.0818959772586822,0.0566816926002502,0.0383370816707611,2.195521116256714,2.190999984741211,274.75,19.136,1679.37,100863.42,6.977,318.312,0.0
2022-02-21 01:00:00,28.0,21.0,0.1285332590341568,0.0889602079987526,0.0601688921451568,1.6416232585906982,1.6019999980926514,273.19,45.384,1051.72,101616.73,3.344,286.863,0.0
2022-02-21 02:00:00,22.0,16.0,0.1238914355635643,0.1003010272979736,0.0895148441195488,1.994722843170166,1.851999998092652,274.56,40.469,1398.98,101584.65,3.479,278.596,0.0
2022-02-21 04:00:00,23.0,15.0,0.0556359738111496,0.0450369678437709,0.0401932597160339,1.778149127960205,2.1050000190734863,277.26,29.153,1868.0,101404.87,4.286,272.943,0.0
2022-02-21 05:00:00,18.0,7.0,0.0665516853332519,0.0538731701672077,0.0480791255831718,1.8125317096710205,1.8919999599456787,278.39,26.661,2130.72,101255.25,4.778,265.077,0.0
2022-02-21 06:00:00,28.0,11.0,0.2007002979516983,0.1389084160327911,0.093951791524887,1.998282551765442,1.963000059127808,279.24,25.218,2342.52,101190.9,5.687,267.077,0.0
2022-02-21 07:00:00,27.0,12.0,0.288332998752594,0.2002836614847183,0.1359395980834961,2.403512954711914,2.437999963760376,279.14,25.148,2419.64,101144.42,5.681,266.367,0.0
2022-02-22 01:00:00,32.0,13.0,0.1273083090782165,0.1030552610754966,0.0919717252254486,1.63657546043396,1.8940000534057613,272.74,28.634,1433.79,101736.2,4.66,314.044,0.0
2022-02-22 02:00:00,21.0,18.0,0.1485366374254226,0.1202593445777893,0.1073268055915832,1.9935317039489744,2.01200008392334,273.87,24.079,1545.55,101694.71,4.309,311.236,0.0
2022-02-22 03:00:00,21.0,13.0,0.0662845522165298,0.0536572821438312,0.0478864908218383,2.0166032314300537,2.0390000343322754,275.0,21.412,1719.63,101652.65,4.2,304.523,0.0
2022-02-22 04:00:00,20.0,11.0,0.1196524053812027,0.0968578681349754,0.0864408314228057,1.9156354665756223,3.4189999103546143,275.99,19.973,1911.22,101584.85,4.262,296.926,0.0
2022-02-22 05:00:00,22.0,11.0,0.3433564007282257,0.2383536249399185,0.1616801023483276,1.4426133632659912,2.736999988555908,276.72,18.857,2024.37,101506.1,4.384,295.396,0.0
2022-02-22 06:00:00,28.0,14.0,0.819744884967804,0.5719313621520996,0.3897887170314789,0.5580815076828003,2.3340001106262207,277.08,18.464,2056.11,101454.81,4.611,296.954,0.0
2022-02-22 07:00:00,24.0,13.0,0.5201561450958252,0.3640581667423248,0.2488296926021576,1.445462346076965,2.625,277.0,18.868,2004.61,101456.16,4.161,298.105,0.0
2022-02-23 01:00:00,27.0,16.0,1.6943625211715698,1.1785560846328735,0.8009517192840576,0.0717231631278991,1.9989999532699585,271.43,25.696,670.68,101747.53,5.286,329.408,0.0
2022-02-23 05:00:00,24.0,13.0,0.6453638076782227,0.4480040073394775,0.3038905560970306,0.6637895107269287,2.720999956130981,275.88,19.245,1250.69,101479.01,3.475,319.434,0.0
2022-02-23 06:00:00,22.0,13.0,0.090902179479599,0.0735847428441047,0.0656707286834716,2.0760884284973145,2.7309999465942383,276.43,18.526,1384.22,101430.42,3.225,318.898,0.0
2022-02-23 07:00:00,21.0,14.0,0.1059773117303848,0.0857919082045555,0.0765653997659683,2.254429340362549,2.838000059127808,276.18,18.413,1481.55,101386.24,3.043,326.258,0.0
2022-02-24 01:00:00,28.0,15.0,0.1217647418379783,0.0985677912831306,0.0879668593406677,1.5712305307388306,1.7699999809265137,273.12,24.661,624.6,101694.14,4.648,324.634,0.0
2022-02-24 02:00:00,29.0,18.0,0.141255721449852,0.1143520027399063,0.1020541340112686,1.898144483566284,2.265000104904175,274.94,22.773,738.98,101653.42,4.41,321.259,0.0
2022-02-24 03:00:00,30.0,18.0,0.0848548039793968,0.0686894282698631,0.061301901936531,2.090258836746216,2.683000087738037,276.47,21.303,884.81,101575.82,4.08,315.298,0.0
2022-02-24 04:00:00,30.0,17.0,0.0904206559062004,0.0731949582695961,0.0653228610754013,1.8872191905975344,2.6600000858306885,277.75,20.695,1047.91,101475.17,3.846,306.542,0.0
2022-02-24 05:00:00,27.0,18.0,0.085627980530262,0.0693153142929077,0.0618604719638824,1.8447495698928835,2.869999885559082,278.72,20.962,1184.97,101361.27,3.685,297.121,0.0
2022-02-24 06:00:00,26.0,15.0,0.1444989144802093,0.1169710159301757,0.10439083725214,2.101012706756592,2.947000026702881,279.37,21.952,1303.62,101299.81,3.656,289.327,0.0
2022-02-24 07:00:00,26.0,17.0,0.0566690303385257,0.0458732210099697,0.0409395731985569,2.007528305053711,3.5420000553131104,279.46,20.719,1388.89,101232.39,3.928,297.935,0.0
2022-02-25 01:00:00,54.0,35.0,0.2654697597026825,0.201865866780281,0.1429338455200195,1.50096333026886,1.9609999656677248,276.9,42.978,816.22,101486.7,4.694,298.367,0.0
2022-02-25 02:00:00,49.0,34.0,0.3076476454734802,0.2129288166761398,0.1440161615610122,1.730087399482727,2.253000020980835,278.58,37.836,902.48,101468.83,4.515,294.465,0.0
2022-02-25 03:00:00,50.0,34.0,0.2887512147426605,0.1998502314090728,0.1351703405380249,1.6003408432006836,2.2219998836517334,280.1,33.782,1033.6,101392.2,4.241,288.136,0.0
2022-02-25 04:00:00,41.0,34.0,0.1728757619857788,0.1399419456720352,0.1248912960290908,1.2981505393981934,2.36899995803833,281.36,31.121,1192.63,101293.09,4.104,278.407,0.0
2022-02-25 05:00:00,41.0,29.0,0.3338843286037445,0.23108771443367,0.1562981009483337,2.000788450241089,2.611999988555908,282.28,28.973,1358.06,101183.99,4.127,266.666,0.0
2022-02-25 06:00:00,42.0,31.0,0.3673404157161712,0.2793293297290802,0.1977829039096832,1.993828177452088,2.684000015258789,282.85,27.669,1493.07,101110.23,4.261,257.53,0.0
2022-02-25 07:00:00,38.0,27.0,0.3948493003845215,0.3002473711967468,0.2125941812992096,2.649898767471313,3.447000026702881,283.21,26.081,1570.56,101057.99,3.786,261.035,0.0
2022-02-26 01:00:00,126.0,98.0,0.7309830188751221,0.5558480620384216,0.3935756683349609,0.7015936374664307,1.725000023841858,279.72,58.167,476.67,100956.76,4.829,246.833,0.0
2022-02-26 02:00:00,112.0,86.0,0.567697286605835,0.4316829442977905,0.3056589365005493,1.4877498149871826,2.00600004196167,281.34,51.732,752.96,100890.69,5.845,243.698,0.0
2022-02-26 03:00:00,98.0,76.0,0.5948222875595093,0.4523092210292816,0.3202636241912842,1.1764826774597168,1.9839999675750728,282.71,46.613,1185.54,100801.95,6.598,238.575,0.0
2022-02-26 04:00:00,81.0,64.0,0.5367432832717896,0.3714904189109802,0.251260757446289,2.2854971885681152,2.071000099182129,283.58,44.431,1452.44,100659.05,7.246,235.06,0.0
