,aod354,aod443,aod550,alh,distance,AOD_440nm
2023-06-17 01:00:00,0.4477186203002929,0.3416027426719665,0.2425608336925506,1.8652302026748653,1.0049999952316284,0.2252452857142857
2023-06-17 02:00:00,0.4509561955928802,0.3442420661449432,0.2445320188999176,1.4255839586257937,0.6259999871253967,0.289388
2023-06-17 03:00:00,0.4421588778495788,0.3367418050765991,0.2387507855892181,1.515162229537964,0.8149999976158142,0.322692
2023-06-18 07:00:00,0.314971387386322,0.2407385259866714,0.1711813807487487,1.921708106994629,2.976999998092652,0.2647225714285714
2023-06-18 08:00:00,0.2413549274206161,0.1845393031835556,0.1312578022480011,1.8397129774093628,3.565999984741211,0.2533191666666667
2023-06-18 23:00:00,0.5567973852157593,0.4245133399963379,0.3012507855892181,2.067641258239746,0.7080000042915344,0.4245299999999999
2023-06-19 00:00:00,0.8224645853042603,0.6279802918434143,0.4461680352687835,2.003485202789306,1.0219999551773071,0.540113
2023-06-22 01:00:00,0.4723837673664093,0.3603002727031708,0.2557670474052429,1.9058789014816284,2.025000095367432,0.1901261428571428
2023-06-22 02:00:00,0.2412704229354858,0.1837531328201294,0.1302846074104309,1.856985569000244,1.6660000085830688,0.173882
2023-06-22 03:00:00,0.156847134232521,0.1194735616445541,0.0847194343805313,1.920853614807129,0.6489999890327454,0.183512
2023-06-22 05:00:00,0.2022673636674881,0.1543644368648529,0.1096307188272476,1.997028470039368,0.8539999723434448,0.227741
2023-06-22 06:00:00,0.0977177694439888,0.0745977163314819,0.0529927089810371,2.0036418437957764,2.569000005722046,0.1654776
2023-06-22 23:00:00,0.8238164782524109,0.6275412440299988,0.445007860660553,2.1716251373291016,2.08899998664856,0.45584
2023-06-23 02:00:00,0.8520029783248901,0.6491525769233704,0.460414320230484,1.4576714038848877,1.0609999895095823,0.469386
2023-06-23 04:00:00,0.3603440821170807,0.2740934789180755,0.1941267997026443,1.6856708526611328,1.3619999885559082,0.357656
2023-06-23 08:00:00,0.2840734124183655,0.2164708524942398,0.1535508781671524,1.8974655866622925,3.068000078201294,0.3232779999999999
2023-06-24 00:00:00,0.7769772410392761,0.5923805236816406,0.4203749001026153,2.053023338317871,2.109999895095825,0.6929832499999999
2023-06-24 01:00:00,0.8713178038597107,0.6639401316642761,0.4709438681602478,1.9578304290771484,2.114000082015991,0.7899845
2023-06-24 02:00:00,0.7897226810455322,0.6009176969528198,0.4257339239120483,1.7853260040283203,1.8489999771118164,0.7030268749999999
2023-06-24 03:00:00,0.8404586911201477,0.6390950083732605,0.452519804239273,1.7617406845092771,1.3860000371932983,0.6190847500000001
2023-06-24 04:00:00,0.7892309427261353,0.6001406908035278,0.4249376654624939,1.663939118385315,1.1660000085830688,0.655993
2023-06-24 07:00:00,0.8732845187187195,0.6647014021873474,0.4710447192192077,2.0950655937194824,3.446000099182129,0.6976317142857142
2023-06-27 02:00:00,1.0085705518722534,0.7687408328056335,0.545405387878418,1.1063857078552246,1.3309999704360962,0.470532
2023-06-27 04:00:00,0.4331108927726745,0.329341858625412,0.233194962143898,1.7733663320541382,1.38100004196167,0.314664125
2023-06-27 07:00:00,0.5766830444335938,0.4396030008792877,0.311917632818222,2.077603816986084,3.059999942779541,0.5054850000000001
2023-07-01 08:00:00,0.3501341342926025,0.2674261629581451,0.1900506317615509,2.0470244884490967,3.54099988937378,0.3473444
2023-07-10 05:00:00,0.210609495639801,0.1609099358320236,0.1143819093704223,1.8348960876464844,3.5910000801086426,0.294007
2023-07-10 06:00:00,0.1926949620246887,0.1471958011388778,0.1046177744865417,1.9982445240020752,2.276000022888184,0.3137451428571429
2023-07-10 07:00:00,0.2574090957641601,0.1966533809900283,0.1397827863693237,1.997419834136963,2.0460000038146973,0.3975708571428571
2023-07-18 23:00:00,0.6454985737800598,0.4909735918045044,0.3477192521095276,2.3260130882263184,2.3359999656677246,0.6752601428571429
2023-07-19 00:00:00,0.6128923296928406,0.4671681225299835,0.3314549028873443,2.0763540267944336,2.9820001125335693,0.422254
2023-07-19 01:00:00,0.4285008907318115,0.3278871476650238,0.2333613038063049,1.9949573278427124,3.5910000801086426,0.4348716
2023-07-19 08:00:00,0.1416781693696975,0.1082474663853645,0.0769484564661979,1.9221649169921875,2.940999984741211,0.3938552857142857
2023-07-20 00:00:00,0.8513645529747009,0.6481106281280518,0.4593446254730224,2.2051889896392822,1.962000012397766,0.4639655
2023-07-20 01:00:00,0.6766225099563599,0.5161540508270264,0.3664469718933105,1.7598795890808103,2.243000030517578,0.4925495
2023-07-20 08:00:00,0.181729257106781,0.1385091990232467,0.0982655882835388,1.806528925895691,2.697999954223633,0.375220375
2023-07-20 23:00:00,0.7197051048278809,0.5472720861434937,0.3875033855438232,2.180917739868164,2.361999988555908,0.60683975
2023-07-21 00:00:00,0.6955479979515076,0.5294190049171448,0.3751770853996277,2.116436004638672,2.635999917984009,0.6559471666666666
2023-07-21 01:00:00,0.5127695202827454,0.3912079036235809,0.2777678072452545,1.9947733879089355,2.914999961853028,0.70074675
2023-07-21 02:00:00,0.6592656373977661,0.5017321705818176,0.3555137813091278,1.5656845569610596,2.0380001068115234,0.6797894
2023-07-21 03:00:00,0.7615227699279785,0.5791966319084167,0.4101846814155578,1.2739907503128052,0.4749999940395355,0.6295668
2023-07-21 04:00:00,0.5741047263145447,0.4365552961826324,0.3091088533401489,1.541085124015808,0.2820000052452087,0.6006734285714286
2023-07-21 08:00:00,0.3725649416446686,0.2837170958518982,0.2011422216892242,1.72441828250885,2.7160000801086426,0.4824448571428571
2023-07-25 23:00:00,0.2716291844844818,0.2065495997667312,0.1462502032518386,2.153149604797364,1.3459999561309814,0.1536816666666667
2023-07-26 01:00:00,0.0032150025945156,0.0024447224568575,0.0017310169059783,1.9997397661209104,1.9830000400543213,0.14064375
2023-07-26 07:00:00,0.1133432015776634,0.087234266102314,0.0623649396002292,1.9967485666275024,3.3329999446868896,0.106206375
2023-07-26 08:00:00,0.0,-0.0142508894205093,0.0,2.0380332469940186,2.569999933242798,0.0992014
2023-07-27 06:00:00,0.0270098522305488,0.0208671856671571,0.0149606755003333,2.0009710788726807,3.1700000762939453,0.241616
2023-07-27 07:00:00,0.0165354926139116,0.0125737553462386,0.0089030154049396,1.9935466051101685,2.588000059127808,0.2001133333333333
2023-07-27 08:00:00,0.2064288407564163,0.1582936942577362,0.112846203148365,1.9066686630249023,1.9889999628067017,0.2417375714285714
2023-07-28 07:00:00,0.0,-0.0055423760786652,0.0,2.003067970275879,2.507999897003174,0.2474665
2023-07-28 08:00:00,0.2701182663440704,0.2057731598615646,0.1459258198738098,2.1453185081481934,2.094000101089477,0.2321855
2023-07-29 00:00:00,0.527718186378479,0.401282250881195,0.2841332554817199,2.2065460681915283,0.5019999742507935,0.38831875
2023-07-29 23:00:00,0.666401743888855,0.5076536536216736,0.3600049614906311,1.8706597089767456,0.3689999878406524,0.662526
2023-07-30 00:00:00,0.7679206132888794,0.5839372873306274,0.4134653806686401,2.1544814109802246,0.6370000243186951,0.5931588000000001
2023-07-30 01:00:00,0.7689133882522583,0.5860983729362488,0.4158392250537872,1.6273926496505735,1.1579999923706057,0.687295
2023-07-30 02:00:00,0.7290037870407104,0.5543429851531982,0.3925099670886993,1.6273237466812134,1.5809999704360962,0.6194333999999999
2023-07-30 08:00:00,0.5255119800567627,0.3996045887470245,0.2829454243183136,1.999998688697815,3.16599988937378,0.4359691428571429
2023-07-31 23:00:00,0.6651672720909119,0.5070273280143738,0.3597428202629089,1.77515709400177,1.0770000219345093,0.6416322
2023-08-02 00:00:00,0.5679778456687927,0.4318963289260864,0.3058099746704101,2.1015312671661377,1.5880000591278076,0.411346
2023-08-02 01:00:00,0.3777994513511657,0.2879098057746887,0.2042353600263595,1.905986785888672,1.840000033378601,0.3646629999999999
2023-08-02 02:00:00,0.3333142399787903,0.2541777193546295,0.1804045736789703,1.3522138595581057,0.8629999756813049,0.2833756
2023-08-02 07:00:00,0.0,-0.0099229086190462,0.0,2.0067927837371826,3.470000028610229,0.098328375
2023-08-02 08:00:00,0.0,-0.0217579770833253,0.0,2.068197727203369,2.994999885559082,0.09973325
2023-08-02 23:00:00,0.0,-0.0017029095906764,0.0,2.0001883506774902,0.9739999771118164,0.1171777777777777
2023-08-03 00:00:00,0.0745673403143882,0.0567017532885074,0.0401484370231628,2.015934467315674,1.531000018119812,0.114719
2023-08-03 01:00:00,0.0894044265151023,0.069071777164936,0.0495208390057086,1.9172264337539675,1.14900004863739,0.12531275
2023-08-03 02:00:00,0.1662948429584503,0.1288243979215622,0.0925444439053535,0.8405472040176392,0.5049999952316284,0.12128375
2023-08-03 08:00:00,0.3565844297409057,0.2713351249694824,0.1922349482774734,2.178246021270752,1.9780000448226929,0.0817902
2023-08-04 00:00:00,0.1834098100662231,0.1394666880369186,0.0987512469291687,2.0433874130249023,1.503000020980835,0.221174
2023-08-04 06:00:00,0.0863510891795158,0.0660619661211967,0.0470094606280326,1.902545928955078,2.763999938964844,0.1684364
2023-08-04 07:00:00,0.0930112153291702,0.0707626417279243,0.0501263327896595,1.998086214065552,1.8669999837875368,0.1325093749999999
2023-08-04 08:00:00,0.0453913919627666,0.0345160774886608,0.0244395677000284,1.9282031059265137,1.9539999961853027,0.10563
2023-08-04 23:00:00,0.3234595358371734,0.2468604743480682,0.1753251552581787,1.9135240316390991,1.628999948501587,0.345155
2023-08-05 01:00:00,0.2895008623600006,0.2214859724044799,0.1576124429702758,1.5336670875549316,0.6570000052452087,0.266805625
2023-08-05 06:00:00,0.2325928062200546,0.1769554167985916,0.1253501772880554,1.9132100343704224,2.9719998836517334,0.1469556
2023-08-05 07:00:00,0.3014954924583435,0.2298575341701507,0.1631107181310653,1.998049259185791,2.1700000762939453,0.1989426249999999
2023-08-05 08:00:00,0.3288576602935791,0.2504588961601257,0.1775794923305511,2.009204387664795,2.1040000915527344,0.2350564444444444
2023-08-06 01:00:00,0.5252786874771118,0.4008659720420837,0.2846910059452057,1.337059497833252,0.4519999921321869,0.3792405
2023-08-06 23:00:00,0.5796138048171997,0.4407444596290588,0.3120750784873962,1.8925766944885247,1.9859999418258667,0.7653676666666667
2023-08-07 00:00:00,0.5879472494125366,0.4470813572406769,0.3165619969367981,2.008549213409424,1.159999966621399,0.624165
2023-08-07 01:00:00,0.5681859254837036,0.432542473077774,0.3065645396709442,1.7089980840682983,0.4860000014305115,0.5855146666666667
2023-08-07 02:00:00,0.6364848613739014,0.4839901030063629,0.3426956832408905,1.589843988418579,0.6959999799728394,0.5585762222222223
2023-08-07 23:00:00,0.1931212246417999,0.1468513458967209,0.1039800494909286,1.9991637468338013,2.053999900817871,0.217725
2023-08-08 00:00:00,0.3685748875141144,0.2802680134773254,0.1984475553035736,2.0341835021972656,1.3300000429153442,0.2521506666666666
2023-08-08 01:00:00,0.2049204558134079,0.1569455564022064,0.1117791682481765,1.6124078035354614,0.6669999957084656,0.2221334
2023-08-08 02:00:00,0.0579486191272735,0.044064711779356,0.0312006101012229,1.8444300889968872,0.546999990940094,0.1780178
2023-08-08 03:00:00,0.1158920973539352,0.0881255194544792,0.0623984523117542,1.5234696865081787,1.587000012397766,0.1749872222222222
2023-08-08 08:00:00,0.1994005441665649,0.1518206745386123,0.1076171025633812,1.997800588607788,2.2239999771118164,0.1638902857142857
2023-08-09 00:00:00,0.1084700226783752,0.0824816897511482,0.058402270078659,2.013136386871338,1.9160000085830688,0.1368676666666666
2023-08-09 01:00:00,0.2396271228790283,0.1841118484735489,0.1314513981342315,1.6816039085388184,1.96399998664856,0.139548
2023-08-12 23:00:00,0.9319872260093688,0.7100222110748291,0.5035452246665955,1.130907416343689,1.5369999408721924,0.711213
2023-08-13 00:00:00,0.7856948971748352,0.5981438159942627,0.4239460825920105,1.4893770217895508,1.89300000667572,0.72546
2023-08-13 04:00:00,0.6521081328392029,0.4958703219890594,0.351107656955719,1.4787847995758057,0.7319999933242798,0.5008244285714286
2023-08-13 05:00:00,0.5134396553039551,0.3907027244567871,0.2768113911151886,1.5004656314849854,1.89900004863739,0.4895451428571428
2023-08-13 08:00:00,0.4955035448074341,0.3781006932258606,0.2684990763664245,1.8491475582122805,3.740000009536743,0.44073525
2023-08-13 23:00:00,0.9988585114479064,0.7610534429550171,0.5397865176200867,1.0930501222610474,1.6579999923706057,1.050281
2023-08-14 23:00:00,1.0085111856460571,0.768948495388031,0.5456990003585815,0.8618668913841248,1.807000041007996,0.9041355
2023-08-15 00:00:00,1.1450570821762085,0.8722785711288452,0.6185773611068726,1.093632698059082,1.4240000247955322,0.8756010000000001
2023-08-15 01:00:00,1.135999321937561,0.8657373189926147,0.61414635181427,0.7354942560195923,0.944000005722046,0.8743668000000001
2023-08-15 23:00:00,0.1639961749315261,0.1256454139947891,0.0895106419920921,1.7089725732803345,2.003000020980835,0.1465623333333333
2023-08-16 00:00:00,0.2148138880729675,0.163461148738861,0.1158105358481407,1.9196012020111084,1.940000057220459,0.1417739999999999
2023-08-16 05:00:00,0.0892032533884048,0.0687108784914016,0.0491522885859012,1.9933762550354004,1.8639999628067017,0.1227758571428571
2023-08-16 06:00:00,0.0121844420209527,0.0092651704326272,0.0065603293478488,2.000033140182495,3.470999956130981,0.1277867142857143
2023-08-17 01:00:00,0.5370180010795593,0.4086788892745971,0.2895683944225311,1.4402377605438232,0.2730000019073486,0.315541
2023-08-17 06:00:00,0.3727047741413116,0.2834084331989288,0.2006711661815643,1.9955202341079712,2.7839999198913574,0.2960023333333333
2023-08-17 07:00:00,0.4085671007633209,0.3116353154182434,0.2212268114089965,2.0038678646087646,2.265000104904175,0.2615261666666666
2023-08-17 08:00:00,0.3515909314155578,0.2683601379394531,0.1906118839979171,1.913918375968933,1.3880000114440918,0.37365225
2023-08-17 23:00:00,0.4260527193546295,0.3252778351306915,0.2310871481895446,1.546289324760437,1.194000005722046,0.3620374285714285
2023-08-18 06:00:00,0.4396779537200928,0.3343355655670166,0.2367307692766189,1.886102199554444,3.121000051498413,0.3623143333333333
2023-08-18 07:00:00,0.399544358253479,0.3047086000442505,0.2162838727235794,1.9958535432815552,2.375999927520752,0.3291678333333334
2023-08-18 08:00:00,0.3994236588478088,0.3046217858791351,0.2162252366542816,1.995779156684876,1.98199999332428,0.3323275714285714
2023-08-18 23:00:00,0.2074233293533325,0.1584281325340271,0.112590491771698,1.7964304685592651,1.0269999504089355,0.222688
2023-08-19 00:00:00,0.285147100687027,0.2185869514942169,0.1557903587818145,1.5494396686553955,0.3210000097751617,0.2104831428571429
2023-08-19 01:00:00,0.3021130263805389,0.2311780005693435,0.1645334661006927,1.2961522340774536,0.6769999861717224,0.2347986
2023-08-19 06:00:00,0.2313429713249206,0.1759155392646789,0.1245593503117561,1.996063590049744,3.470999956130981,0.1850375
2023-08-19 07:00:00,0.2199490070343017,0.1678394526243209,0.1191897988319397,1.9965368509292605,2.8910000324249268,0.1809888333333333
2023-08-19 08:00:00,0.1943781971931457,0.148317277431488,0.1053208485245704,1.9977315664291384,2.4790000915527344,0.1621895714285714
2023-08-20 07:00:00,0.3022254407405853,0.2303110063076019,0.1633728146553039,1.998107433319092,3.4200000762939453,0.2353333333333333
2023-08-20 08:00:00,0.2710407972335815,0.2066984623670578,0.1467110067605972,1.998186707496643,2.914999961853028,0.1987417142857142
2023-08-21 00:00:00,0.3727445304393768,0.2849945425987243,0.2027062624692917,1.5314747095108032,0.8379999995231628,0.2778281428571429
2023-08-21 01:00:00,0.303322970867157,0.2317515164613723,0.1647430509328842,1.342681646347046,0.8550000190734863,0.2811636666666667
2023-08-31 08:00:00,0.5257602334022522,0.4012733995914459,0.2850032448768616,0.8749222159385681,0.9110000133514404,0.247154
2023-08-31 23:00:00,0.2049382179975509,0.1566269695758819,0.1113659143447876,1.4198577404022217,1.753000020980835,0.164270625
2023-09-01 00:00:00,0.2648186087608337,0.2032168954610824,0.1449538320302963,1.122211217880249,1.7450000047683716,0.1659395
2023-09-01 01:00:00,0.27452296,0.20998713,0.1494074,1.0423238,2.241,0.1937003333333333
2023-09-01 02:00:00,0.2154662907123565,0.1638427078723907,0.1160110384225845,1.6516475677490234,2.6670000553131104,0.328978
2023-09-01 03:00:00,0.2675122022628784,0.203418955206871,0.1440335363149643,1.7002593278884888,3.4739999771118164,0.3100652499999999
2023-09-01 04:00:00,0.2789031863212585,0.2120807915925979,0.1501666605472564,1.4667599201202393,3.4830000400543213,0.3210576666666666
2023-09-01 05:00:00,0.243833988904953,0.1855959445238113,0.1315245479345321,1.4827134609222412,2.190999984741211,0.2709903333333333
2023-09-01 06:00:00,0.2797563076019287,0.2130290269851684,0.1510203182697296,1.674537181854248,2.7860000133514404,0.28924275
2023-09-01 07:00:00,0.3050460815429687,0.2327668964862823,0.1652923971414566,1.7213956117630005,2.6429998874664307,0.2662542857142857
2023-09-01 08:00:00,0.3397715985774994,0.2592864334583282,0.1841370612382888,1.5632760524749756,1.4049999713897705,0.2554791111111111
2023-09-02 00:00:00,0.2458977699279785,0.1885755509138107,0.1344428807497024,1.2366682291030884,1.006999969482422,0.19345675
2023-09-02 01:00:00,0.2425823509693145,0.1857745498418808,0.132302924990654,1.0457590818405151,1.746999979019165,0.1640794
2023-09-02 02:00:00,0.1512834727764129,0.1150375008583068,0.0814538225531578,1.7221958637237549,2.193000078201294,0.1552
2023-09-02 03:00:00,0.1507700830698013,0.1146470457315445,0.0811774060130119,1.816604733467102,2.9119999408721924,0.1927408571428571
2023-09-02 04:00:00,0.2759906649589538,0.2098660767078399,0.1485984921455383,1.615013599395752,3.2690000534057617,0.1706496666666666
2023-09-02 05:00:00,0.1724304258823394,0.1312054544687271,0.0929551273584365,1.6403493881225586,2.9739999771118164,0.1750172857142857
2023-09-02 06:00:00,0.230165496468544,0.1750529557466507,0.1239685118198394,1.81574296951294,3.244999885559082,0.2065788571428571
2023-09-02 07:00:00,0.3481922149658203,0.2652307450771332,0.1880800127983093,1.8207038640975952,2.4649999141693115,0.2815862857142857
2023-09-02 08:00:00,0.4595455527305603,0.3503309488296509,0.2485874146223068,1.4125279188156128,1.9780000448226929,0.4314457142857142
2023-09-05 07:00:00,0.1402059644460678,0.1081027686595916,0.0773880183696746,1.5004924535751345,3.884999990463257,0.1946424
2023-09-05 08:00:00,0.0,-0.0333746671676635,0.0,1.840449333190918,2.789999961853028,0.161577
2023-09-05 23:00:00,0.3631148040294647,0.2772177159786224,0.1969386637210846,1.1758365631103516,1.6770000457763672,0.4064212499999999
2023-09-06 00:00:00,0.3162863552570343,0.2411569058895111,0.1711422652006149,1.7151987552642822,1.6740000247955322,0.376378
2023-09-06 01:00:00,0.5297585129737854,0.403439998626709,0.2860300242900848,0.3503959774971008,0.9660000205039978,0.3266969999999999
2023-09-06 08:00:00,0.850169837474823,0.6464794874191284,0.4577484726905823,1.1425929069519043,2.881999969482422,0.723183
2023-09-06 23:00:00,0.0505855679512023,0.0390812307596206,0.028019193559885,2.022376537322998,1.368000030517578,0.1136021428571428
2023-09-07 00:00:00,0.035693846642971,0.0275762323290109,0.0197707135230302,1.8796594142913816,1.8530000448226929,0.1006156666666666
2023-09-07 01:00:00,0.0146155692636966,0.0112916529178619,0.0080955196171998,1.9095193147659304,1.1059999465942385,0.1091028571428571
2023-09-07 02:00:00,0.0544652491807937,0.0420785807073116,0.0301681365817785,2.0012381076812744,0.5040000081062317,0.112697375
2023-09-07 03:00:00,0.0560952685773372,0.0433378927409648,0.0310709998011589,2.1775689125061035,1.6200000047683716,0.1045056249999999
2023-09-07 05:00:00,0.0393799468874931,0.029944909736514,0.0212028939276933,1.9000210762023928,2.6760001182556152,0.1399804444444444
2023-09-07 06:00:00,0.1366888135671615,0.1060188934206962,0.0762296617031097,1.2229361534118652,2.484999895095825,0.15053
2023-09-07 07:00:00,0.0318423174321651,0.024213220924139,0.0171444937586784,1.9689204692840576,3.1480000019073486,0.1799156
2023-09-07 08:00:00,0.1893969178199768,0.1362742036581039,0.0953551530838012,1.5661741495132446,3.0179998874664307,0.2021911428571428
2023-09-07 23:00:00,0.1663667261600494,0.1204613000154495,0.0847146660089492,1.2427599430084229,1.5479999780654907,0.1826303
2023-09-08 00:00:00,0.1465601027011871,0.1048880070447921,0.0730741769075393,1.8097485303878784,2.009999990463257,0.166825625
2023-09-08 01:00:00,0.0844276249408721,0.0641996189951896,0.0454573966562747,1.9119369983673096,1.5809999704360962,0.1521985714285714
2023-09-08 02:00:00,0.1985737681388855,0.1529907286167144,0.1094603836536407,0.8681745529174805,0.3819999992847442,0.149834375
2023-09-08 03:00:00,0.1143188700079917,0.0872791334986686,0.0620059855282306,1.996189951896668,0.8999999761581421,0.141305
2023-09-08 04:00:00,0.1085635498166084,0.0829632058739662,0.0589843988418579,1.752869725227356,1.2510000467300415,0.1459133333333333
2023-09-08 05:00:00,0.0721293613314628,0.0548889748752117,0.038889892399311,1.9036705493927,2.4749999046325684,0.1602112
2023-09-08 06:00:00,0.1077952459454536,0.0825014412403106,0.0587267093360424,1.459323763847351,1.9290000200271609,0.16605075
2023-09-08 07:00:00,0.0627519115805625,0.0478987768292427,0.0340228751301765,1.836386442184448,3.11899995803833,0.1699306
2023-09-08 08:00:00,0.0618001632392406,0.0470317192375659,0.033324722200632,1.96098268032074,3.4539999961853027,0.1691572499999999
2023-09-08 23:00:00,0.25718554854393,0.1962392926216125,0.1393492370843887,1.6571471691131592,1.3630000352859497,0.2427136666666666
2023-09-09 00:00:00,0.3049338161945343,0.2327367961406707,0.1653028726577758,1.5911123752593994,1.830999970436096,0.242336375
2023-09-09 01:00:00,0.2668005228042602,0.2028778046369552,0.1436503529548645,1.7356159687042236,1.680999994277954,0.2736288571428572
2023-09-09 02:00:00,0.2810548841953277,0.2137605547904968,0.1513825953006744,1.370558738708496,0.7789999842643738,0.245641
2023-09-09 03:00:00,0.2859895229339599,0.2174693197011947,0.1539820730686187,1.8243768215179443,0.4329999983310699,0.2647759999999999
2023-09-10 23:00:00,0.5245696306228638,0.3996355831623077,0.2834189236164093,1.0725682973861694,1.4290000200271606,0.4908737142857143
2023-09-11 00:00:00,0.4812106192111969,0.3665595650672912,0.2599363625049591,1.3628993034362793,1.562000036239624,0.449312
2023-09-11 01:00:00,0.3649019598960876,0.2774750888347626,0.1964699923992157,1.5661932229995728,1.784000039100647,0.3267031666666666
2023-09-11 02:00:00,0.4776430130004883,0.3633499443531036,0.2573632597923279,0.7594297528266907,1.0920000076293943,0.30005275
2023-09-17 08:00:00,0.4025430679321289,0.3060977756977081,0.2167366594076156,0.8967313766479492,3.507999897003174,0.070193
2023-09-18 06:00:00,0.0805851072072982,0.061277724802494,0.0433885119855403,1.878700256347656,3.437000036239624,0.1098952857142857
2023-09-18 07:00:00,0.0178007334470748,0.0135358534753322,0.0095842452719807,1.9725233316421509,3.4110000133514404,0.1152675
2023-09-18 08:00:00,0.0052569210529327,0.0036384111735969,0.0024608657695353,1.996692419052124,3.213000059127808,0.1201563636363636
2023-09-18 23:00:00,1.450455904006958,1.0140948295593262,0.6924538016319275,0.2068291008472442,1.5609999895095823,0.819955
2023-09-19 00:00:00,1.0245847702026367,0.7806231379508972,0.5536482334136963,0.1784816980361938,0.7099999785423279,0.865746
2023-09-22 00:00:00,0.2339873909950256,0.1791377514600753,0.1275458186864853,1.1392688751220703,0.8159999847412109,0.1041693333333333
2023-09-22 06:00:00,0.0584419257938861,0.0444398298859596,0.0314662158489227,1.9532727003097528,3.1440000534057617,0.1033165714285714
2023-09-22 07:00:00,0.0324777252972126,0.0249851830303668,0.0178562346845865,1.9271470308303835,2.677000045776367,0.0853009999999999
2023-09-23 00:00:00,0.9858169555664062,0.7518401741981506,0.5336707234382629,0.3238349556922912,1.1039999723434448,0.3555306666666666
2023-09-24 02:00:00,0.160505399107933,0.1227504387497901,0.0873249471187591,1.1125848293304443,0.6230000257492065,0.0938792
2023-09-24 03:00:00,0.3121393024921417,0.2378929257392883,0.1687667965888977,0.9915283918380736,0.8209999799728394,0.2136
2023-09-28 00:00:00,0.8506823778152466,0.6476138234138489,0.4590063691139221,0.1592008471488952,2.246999979019165,0.634249
2023-09-28 01:00:00,1.0618809461593628,0.8074679374694824,0.5717384219169617,0.4195094108581543,2.1419999599456787,0.6599532857142858
2023-09-28 04:00:00,1.0302155017852783,0.783389151096344,0.5546891689300537,1.063202977180481,1.412999987602234,0.882368
2023-09-28 05:00:00,1.165722131729126,0.8864284753799438,0.6276475191116333,0.8093878626823425,1.2860000133514404,0.9770503333333332
2023-09-28 06:00:00,0.9306704998016356,0.7076934576034546,0.5010918378829956,1.042438268661499,1.187999963760376,0.9390222
2023-09-30 00:00:00,0.6470547318458557,0.493131935596466,0.3498322367668152,0.0868279337882995,3.3429999351501465,0.464123
2023-10-01 00:00:00,0.1864162683486938,0.1349198669195175,0.0948501676321029,0.6463490724563599,2.36899995803833,0.114911875
2023-10-01 01:00:00,0.11041434,0.08396017,0.059449125,1.6078978,3.101,0.1084461428571428
2023-10-01 02:00:00,0.1530328541994094,0.1167851686477661,0.0829389244318008,1.2860147953033447,3.2739999294281006,0.1002414285714285
2023-10-01 03:00:00,0.247359812259674,0.1740795373916626,0.1195626854896545,0.5298928022384644,2.664999961853028,0.1029978571428571
2023-10-01 04:00:00,0.1611823141574859,0.1137878894805908,0.0783671140670776,1.0512629747390747,2.941999912261963,0.1050587142857143
2023-10-01 05:00:00,0.0918703153729438,0.0700087621808052,0.0496606864035129,1.6396653652191162,2.7160000801086426,0.1063411428571428
2023-10-01 06:00:00,0.0584556497633457,0.0450406819581985,0.0322272591292858,1.780437469482422,1.8339999914169312,0.1057531428571428
2023-10-01 07:00:00,0.0334535799920558,0.0231538359075784,0.0156602635979652,1.9013179540634155,1.9989999532699585,0.1198883333333333
2023-10-02 01:00:00,0.1556687206029892,0.1183720305562019,0.0838149264454841,1.4314037561416626,2.200000047683716,0.1198135
2023-10-02 02:00:00,0.2141453027725219,0.1636820584535598,0.1163928806781768,0.7877231240272522,3.569999933242798,0.1279001428571428
2023-10-02 05:00:00,0.3081246614456177,0.2345803380012512,0.1662677526473999,0.7049964666366577,3.121000051498413,0.111602
2023-10-02 06:00:00,0.1922987103462219,0.1465346217155456,0.1039415895938873,1.2571451663970947,2.5420000553131104,0.096731
2023-10-03 07:00:00,0.181811049580574,0.1382509469985962,0.0978904366493225,1.6532351970672607,3.496999979019165,0.1028815
2023-10-04 00:00:00,0.5671817064285278,0.43196901679039,0.3062742948532104,0.0966010689735412,0.1389999985694885,0.21390775
2023-10-04 01:00:00,0.4888317584991455,0.3717125952243805,0.2631960809230804,0.1975342035293579,0.6430000066757202,0.2460488333333333
2023-10-04 04:00:00,0.4376352727413177,0.3327822983264923,0.2356309592723846,1.168185114860535,3.234999895095825,0.319397
2023-10-04 06:00:00,0.6079931259155273,0.4623245298862457,0.3273550868034363,0.4406630396842956,3.674000024795532,0.53577525
2023-10-05 00:00:00,0.1297807544469833,0.0925138592720031,0.0642436742782592,0.8214191794395447,0.5339999794960022,0.12136275
2023-10-05 01:00:00,0.1298028826713562,0.098703421652317,0.0698882788419723,1.3350117206573486,0.1780000030994415,0.1280184999999999
2023-10-05 02:00:00,0.1653222888708114,0.1268427222967147,0.0904639363288879,0.6980024576187134,2.5339999198913574,0.0931371666666666
2023-10-05 03:00:00,0.1543598473072052,0.1079083457589149,0.0736749619245529,1.2906265258789062,2.627000093460083,0.0720913333333333
2023-10-05 04:00:00,0.1344458162784576,0.0947143584489822,0.0651115104556083,1.4087148904800415,2.805000066757202,0.0694558
2023-10-05 05:00:00,0.1276332139968872,0.0974552035331726,0.0692416504025459,1.5575735569000244,3.16599988937378,0.1025851666666666
2023-10-05 06:00:00,0.1216838881373405,0.0936019793152809,0.0668895915150642,1.2940425872802734,3.259000062942505,0.1035891666666666
