,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2022-01-11 02:00:00,20.0,7.0,0.6091797351837158,0.463226854801178,0.3279940485954284,0.5935505628585815,2.6559998989105225,265.78,29.017,741.81,99734.39,4.785,298.869,0.0
2022-01-11 03:00:00,23.0,10.0,0.4778278172016144,0.363345056772232,0.2572713792324066,1.5669232606887815,2.6530001163482666,266.76,27.439,827.35,99708.06,4.954,299.774,0.0
2022-01-11 04:00:00,16.0,6.0,0.379366397857666,0.2884740531444549,0.204257920384407,1.7931541204452517,2.315999984741211,267.47,26.732,939.35,99654.07,5.092,300.443,0.0
2022-01-11 05:00:00,19.0,4.0,0.2302123606204986,0.1750557720661163,0.1239506006240844,2.0031285285949707,1.0789999961853027,267.82,26.444,1037.01,99643.09,5.149,300.2,0.0
2022-01-11 06:00:00,15.0,5.0,0.1878690123558044,0.1428575068712234,0.1011521592736244,3.171982765197754,1.190000057220459,267.77,26.615,1057.81,99678.13,5.071,300.712,0.0
2022-01-13 06:00:00,33.0,14.0,0.1302367150783538,0.090139202773571,0.0609663128852844,2.313549995422364,1.633999943733215,267.79,29.521,1541.36,99765.65,5.328,299.211,0.0
2022-01-14 02:00:00,25.0,15.0,0.155189573764801,0.1180077046155929,0.083556942641735,1.5449219942092896,1.3240000009536743,266.82,30.252,480.79,100450.06,1.691,312.843,0.0
2022-01-14 03:00:00,20.0,12.0,0.1117984503507614,0.0773777365684509,0.052335001528263,1.999794244766236,1.4320000410079956,268.86,26.74,556.82,100361.41,1.602,306.369,0.0
2022-01-14 04:00:00,16.0,9.0,0.1257007122039795,0.0869997441768646,0.0588429234921932,2.003915548324585,1.8869999647140503,270.54,24.504,638.46,100264.42,1.97,287.423,0.0
2022-01-14 05:00:00,18.0,14.0,0.0351963900029659,0.0284912586212158,0.0254270322620868,2.004769325256348,1.9539999961853027,271.72,23.149,718.4,100237.33,2.44,280.389,0.0
2022-01-14 06:00:00,22.0,14.0,0.0690285414457321,0.0524900034070014,0.0371662452816963,2.398625373840332,2.0160000324249268,272.27,22.699,759.89,100231.27,2.556,281.969,0.0
2022-01-16 01:00:00,44.0,25.0,0.1308454871177673,0.0994962155818939,0.0704496353864669,3.551798105239868,2.5829999446868896,268.37,47.864,508.82,100286.96,3.457,293.525,0.0
2022-01-16 02:00:00,37.0,20.0,0.3427261114120483,0.260612428188324,0.184530109167099,1.263383388519287,2.197999954223633,269.35,39.497,654.92,100322.2,3.649,290.868,0.0
2022-01-16 03:00:00,41.0,22.0,0.2700027823448181,0.2053128331899643,0.1453745067119598,2.42232346534729,2.132999897003174,270.26,33.036,808.13,100335.27,3.884,289.088,0.0
2022-01-16 04:00:00,48.0,18.0,0.2847075462341308,0.216494470834732,0.1532918363809585,2.179383516311645,2.282999992370605,270.89,29.454,949.97,100282.98,4.159,287.346,0.0
2022-01-16 05:00:00,42.0,14.0,0.16756471991539,0.1274179369211197,0.0902199521660804,2.4062142372131348,2.305000066757202,271.19,27.71,1066.34,100261.2,4.261,287.202,0.0
2022-01-16 06:00:00,22.0,8.0,0.1120854169130325,0.0775763541460037,0.0524693354964256,2.842088460922241,1.991000056266785,271.11,26.943,1124.73,100260.63,4.279,287.546,0.0
2022-01-17 02:00:00,44.0,20.0,0.1648135036230087,0.1253258734941482,0.0887386426329612,1.5693371295928955,2.4210000038146973,268.32,30.332,704.78,100578.5,2.242,288.193,0.0
2022-01-18 01:00:00,42.0,23.0,0.1785575449466705,0.1357769668102264,0.0961386859416961,3.88564682006836,2.736999988555908,264.6,38.547,397.14,100757.7,1.947,312.293,0.0
2022-01-18 02:00:00,37.0,22.0,0.3544623255729675,0.2695367038249969,0.190849095582962,0.7988247871398926,2.571000099182129,266.52,31.909,524.81,100754.86,2.166,312.38,0.0
2022-01-18 03:00:00,46.0,24.0,0.2046363055706024,0.1416326314210891,0.0957943350076675,2.3206844329833984,1.8509999513626096,268.26,27.211,651.76,100712.8,2.301,308.115,0.0
2022-01-18 04:00:00,16.0,18.0,0.1578864157199859,0.1092760637402534,0.0739096999168396,1.9999185800552368,1.7519999742507937,269.59,24.284,741.34,100576.41,2.338,302.603,0.0
2022-01-18 05:00:00,25.0,17.0,0.0980222225189209,0.0793483704328537,0.0708144754171371,1.988869071006775,1.3830000162124634,270.52,22.799,796.21,100507.27,2.415,297.626,0.0
2022-01-18 06:00:00,29.0,13.0,0.1435783803462982,0.1091784834861755,0.0773052647709846,2.6121811866760254,1.7319999933242798,270.97,22.303,822.06,100454.04,2.452,295.102,0.0
2022-01-21 01:00:00,41.0,30.0,0.3162165880203247,0.2404542714357376,0.17025688290596,3.294439554214477,1.781999945640564,268.23,52.817,86.19,101069.5,0.794,58.912,0.0
2022-01-21 05:00:00,41.0,29.0,0.4217870533466339,0.2919269204139709,0.197447270154953,1.2381196022033691,1.4630000591278076,275.39,28.078,780.61,100882.34,0.931,182.463,0.0
2022-01-21 06:00:00,37.0,24.0,0.3658934831619262,0.2782290875911712,0.1970038414001464,1.6591534614562988,1.9709999561309808,275.61,28.352,851.04,100851.66,0.842,195.852,0.0
2022-01-22 01:00:00,77.0,61.0,0.6900591850280762,0.5247288942337036,0.3715413212776184,0.6787119507789612,1.9700000286102293,272.43,45.515,66.38,100683.25,0.421,108.004,0.0
2022-01-22 02:00:00,97.0,72.0,0.6775324940681458,0.5152033567428589,0.3647966682910919,0.4774097204208374,1.63100004196167,274.59,37.232,188.95,100681.74,0.83,179.31,0.0
2022-01-22 05:00:00,52.0,37.0,0.6064767241477966,0.461171418428421,0.326538622379303,1.104431390762329,1.75,276.27,42.193,676.56,100424.68,1.121,212.981,0.001
2022-01-22 06:00:00,50.0,31.0,0.5472640991210938,0.4161452054977417,0.2946572303771972,2.1577935218811035,2.1489999294281006,276.64,43.671,738.26,100371.64,1.052,216.107,0.0
2022-01-23 01:00:00,54.0,33.0,0.4506966769695282,0.3148764073848724,0.2148647159337997,1.7846108675003052,2.1449999809265137,274.23,43.487,181.05,100196.79,0.829,340.253,0.0
2022-01-23 02:00:00,59.0,35.0,0.7312761545181274,0.5076022148132324,0.344290554523468,0.1874923706054687,1.5709999799728394,276.16,44.31,298.06,100200.39,1.05,319.635,0.0
2022-01-23 04:00:00,63.0,44.0,0.3963804244995117,0.3014116287231445,0.2134185880422592,1.7818546295166016,1.465000033378601,278.5,44.26,565.59,100049.42,1.796,309.806,0.0
2022-01-23 05:00:00,57.0,44.0,0.5286588072776794,0.4019974768161773,0.2846397161483764,1.319868564605713,1.9229999780654907,278.93,43.719,656.82,99978.57,1.862,307.362,0.0
2022-01-23 06:00:00,55.0,47.0,0.5272340774536133,0.4009141027927398,0.2838726043701172,1.4796990156173706,2.071000099182129,278.89,44.041,689.42,99941.82,1.801,305.279,0.0
2022-01-24 01:00:00,9.0,3.0,0.355232685804367,0.2701224982738495,0.1912638694047927,3.18994402885437,1.6890000104904177,276.01,62.175,452.41,100196.22,2.833,75.277,0.0
2022-01-26 01:00:00,54.0,38.0,0.3633742034435272,0.2763133645057678,0.1956474334001541,3.071058511734009,1.1430000066757202,272.8,65.209,354.87,100324.09,1.842,286.074,0.0
2022-01-26 02:00:00,61.0,39.0,0.4228706955909729,0.3215551376342773,0.227681428194046,1.3460288047790527,1.508999943733215,274.1,57.174,457.82,100335.08,2.05,294.19,0.0
2022-01-26 03:00:00,61.0,46.0,0.4771406948566437,0.362822562456131,0.2569014132022857,1.3020060062408447,1.1430000066757202,275.32,50.496,675.25,100312.91,2.534,287.219,0.0
2022-01-26 04:00:00,47.0,28.0,0.3041948080062866,0.2313128113746643,0.1637841463088989,2.155233144760132,0.4930000007152557,276.26,42.124,1021.65,100270.67,3.134,284.79,0.0
2022-01-26 05:00:00,39.0,26.0,0.3664989471435547,0.2786894738674164,0.1973298341035843,1.8374814987182613,0.2329999953508377,276.57,37.487,1106.72,100209.67,3.118,292.04,0.0
2022-01-26 06:00:00,38.0,25.0,0.3471796810626983,0.2639988958835602,0.1869279742240905,1.9998565912246704,0.5260000228881836,276.52,35.823,1111.5,100192.06,3.061,292.879,0.0
2022-01-27 01:00:00,85.0,51.0,0.2027752995491027,0.1403446048498153,0.0949231535196304,3.292102813720703,1.2380000352859497,271.36,45.154,336.0,100367.09,1.372,315.0,0.0
2022-01-27 02:00:00,78.0,46.0,0.2613407969474792,0.1808789372444152,0.1223389208316803,1.5843243598937988,1.462000012397766,272.82,39.997,462.83,100341.14,1.584,305.496,0.0
2022-01-27 03:00:00,70.0,42.0,0.2495479881763458,0.1897587776184082,0.1343612670898437,1.9926626682281487,1.3880000114440918,274.2,35.649,628.16,100290.75,1.949,293.276,0.0
2022-01-27 05:00:00,56.0,35.0,0.2505897283554077,0.1905509531497955,0.1349221616983413,2.242086410522461,0.597000002861023,275.74,30.621,860.43,100135.8,2.654,289.596,0.0
2022-01-27 06:00:00,52.0,32.0,0.1982631683349609,0.1372216194868087,0.0928109288215637,2.48966646194458,0.8980000019073486,275.8,29.831,918.58,100132.01,2.813,291.915,0.0
2022-01-28 02:00:00,30.0,16.0,0.0934856906533241,0.0647031441330909,0.0437624491751194,2.089915037155152,1.3070000410079956,270.38,36.549,486.2,100361.6,2.349,303.014,0.0
2022-01-28 03:00:00,33.0,16.0,0.0262583065778017,0.0212559308856725,0.0189698655158281,1.9350864887237549,1.7079999446868896,271.99,32.594,627.13,100315.76,2.794,300.788,0.0
2022-01-28 04:00:00,34.0,22.0,0.0176551714539527,0.0142917530611157,0.0127546777948737,1.908843755722046,1.3339999914169312,273.2,29.843,768.46,100194.71,3.07,301.412,0.0
2022-01-28 05:00:00,28.0,17.0,0.0584973581135273,0.0473532415926456,0.0422604158520698,1.921675562858581,1.1660000085830688,273.93,28.734,881.4,100109.46,3.269,300.723,0.0
2022-01-28 06:00:00,27.0,19.0,0.1187803372740745,0.0822100266814231,0.0556033588945865,2.534507274627685,1.381999969482422,274.08,28.709,957.35,100085.6,3.409,298.369,0.0
2022-01-29 01:00:00,31.0,21.0,0.0044281617738306,0.0030648128595203,0.0020729077514261,2.054037094116211,1.506999969482422,267.5,37.845,486.64,100137.5,2.84,303.075,0.0
2022-01-29 02:00:00,22.0,17.0,0.0685023590922355,0.0474117323756217,0.032067272812128,2.119532823562622,1.5880000591278076,269.18,34.105,636.25,100078.97,3.12,303.232,0.0
2022-01-29 03:00:00,22.0,12.0,0.0180176179856061,0.0145851541310548,0.013016520999372,1.9448676109313965,1.8009999990463257,270.67,31.145,803.83,100000.16,3.267,300.332,0.0
2022-01-29 05:00:00,20.0,14.0,0.0305134709924459,0.0247004628181457,0.0220439359545707,1.9531402587890625,1.725000023841858,272.54,28.477,974.52,99834.98,3.663,289.622,0.0
2022-01-29 06:00:00,17.0,9.0,0.0591649413108825,0.0409491322934627,0.0276962462812662,2.4464826583862305,1.7760000228881836,272.82,28.85,1008.63,99828.16,3.698,285.69,0.0
2022-01-30 01:00:00,40.0,18.0,0.0379601940512657,0.0288653206080198,0.0204384718090295,2.2820980548858643,2.289999961853028,268.57,37.144,296.24,100039.75,1.22,326.701,0.0
2022-01-30 02:00:00,35.0,16.0,0.072941169142723,0.0554652027785778,0.0392728745937347,2.164115190505981,2.2039999961853027,270.69,32.676,440.96,100018.35,1.618,322.28,0.0
2022-01-30 03:00:00,31.0,17.0,0.0250919070094823,0.0173665694892406,0.0117460042238235,2.125640153884888,2.2290000915527344,272.53,29.96,611.06,99982.17,2.114,315.575,0.0
2022-01-30 05:00:00,25.0,20.0,0.0580165944993495,0.0401543453335762,0.0271586831659078,2.487661838531494,2.2170000076293945,274.77,27.12,940.53,99841.61,2.827,308.248,0.0
2022-01-30 06:00:00,17.0,14.0,0.0602344013750553,0.0416893288493156,0.028196882456541,2.5282464027404785,1.7660000324249268,275.15,26.459,1051.42,99829.3,2.982,304.756,0.0
2022-01-31 01:00:00,34.0,22.0,0.0159695781767368,0.0110528357326984,0.0074756662361323,2.2051644325256348,2.6059999465942383,270.67,48.788,202.21,100292.08,0.652,212.471,0.0
2022-01-31 02:00:00,38.0,22.0,0.2637374997138977,0.1846496164798736,0.126242458820343,2.244984865188598,2.5999999046325684,272.8,37.186,483.95,100302.31,1.168,253.583,0.0
2022-01-31 03:00:00,34.0,18.0,0.2006579339504242,0.1525823026895523,0.108037956058979,2.3756399154663086,2.509000062942505,274.32,31.217,747.53,100246.8,1.894,256.257,0.0
2022-01-31 04:00:00,32.0,28.0,0.150224894285202,0.1142325326800346,0.0808838605880737,2.344988346099853,2.5199999809265137,275.38,31.01,934.53,100163.07,2.348,257.207,0.0
2022-01-31 05:00:00,45.0,31.0,0.4090145230293274,0.3110187947750091,0.2202210128307342,1.8053388595581048,2.246000051498413,275.87,34.809,1076.96,100074.04,2.644,255.543,0.0
2022-01-31 06:00:00,41.0,26.0,0.4820546805858612,0.3665592074394226,0.2595471739768982,1.835671305656433,1.919000029563904,276.03,40.696,1206.95,100066.84,2.992,254.291,0.0
2022-02-02 01:00:00,22.0,18.0,0.5496008396148682,0.4179221093654632,0.2959153652191162,0.4711601734161377,2.0239999294281006,268.03,41.884,648.09,100731.65,2.929,287.074,0.0
2022-02-02 06:00:00,16.0,8.0,0.3424210846424103,0.2603804469108581,0.1843658685684204,1.2956244945526123,1.309999942779541,272.48,26.121,1376.47,100470.05,4.147,289.877,0.0
2022-02-03 01:00:00,41.0,25.0,0.252386599779129,0.1919173151254654,0.1358896195888519,1.4343016147613523,1.5709999799728394,267.33,37.599,503.24,100639.46,2.671,297.908,0.0
2022-02-03 02:00:00,25.0,16.0,0.3371221125125885,0.2563510537147522,0.1815128028392791,1.029894232749939,0.9940000176429749,268.93,30.943,726.76,100627.74,3.07,300.324,0.0
2022-02-03 05:00:00,17.0,9.0,0.218372106552124,0.1511394083499908,0.1022243574261665,1.8665742874145508,0.9010000228881836,272.08,23.798,1316.12,100403.98,4.075,301.35,0.0
2022-02-03 06:00:00,24.0,9.0,0.2133344709873199,0.1622216701507568,0.1148632317781448,1.9971959590911863,0.8809999823570251,272.27,24.182,1390.08,100350.58,4.159,300.326,0.0
2022-02-04 01:00:00,33.0,21.0,0.1041331440210342,0.079183891415596,0.0560672134160995,2.177903890609741,1.5859999656677246,267.04,34.74,686.46,100369.4,3.214,300.475,0.0
2022-02-04 02:00:00,13.0,8.0,0.1259234696626663,0.0871539264917373,0.0589471980929374,2.14108943939209,1.3309999704360962,268.52,28.967,1146.63,100354.42,3.64,297.128,0.0
2022-02-04 03:00:00,12.0,6.0,0.1187295243144035,0.0961165055632591,0.0857797563076019,1.883641123771668,1.152999997138977,269.68,26.968,1385.57,100316.97,4.199,290.636,0.0
2022-02-04 04:00:00,16.0,7.0,0.0807834044098854,0.0653936639428138,0.0583605915307998,1.8707743883132928,1.4329999685287476,270.57,27.333,1686.5,100204.6,5.234,288.262,0.0
2022-02-04 05:00:00,17.0,10.0,0.1485314220190048,0.1028012856841087,0.0695304200053215,2.120944738388061,1.527999997138977,271.18,27.033,1941.19,100107.03,6.011,286.626,0.001
2022-02-04 06:00:00,22.0,10.0,0.2814772129058838,0.214038074016571,0.1515525430440902,1.8788156509399407,1.7649999856948853,271.14,26.975,1918.15,100047.68,5.642,284.578,0.001
2022-02-04 07:00:00,15.0,7.0,1.2054855823516846,0.9176101088523864,0.6503030061721802,0.7067307233810425,2.184999942779541,270.01,33.124,1738.28,100055.55,5.147,282.227,0.001
2022-02-05 01:00:00,48.0,13.0,0.0380015857517719,0.0263015832751989,0.0177892725914716,2.1093671321868896,1.6169999837875366,265.29,37.621,1083.33,100389.57,3.43,290.654,0.0
2022-02-05 02:00:00,50.0,8.0,0.087708406150341,0.0709994062781333,0.0633634403347969,2.048865556716919,1.781999945640564,266.8,36.643,1249.5,100341.36,4.321,291.875,0.0
2022-02-05 03:00:00,40.0,9.0,0.1005706638097763,0.0814471468329429,0.0726881325244903,1.871566891670227,1.6770000457763672,268.22,32.782,1447.19,100292.57,4.961,290.407,0.0
2022-02-05 06:00:00,19.0,7.0,0.1354614198207855,0.1030062437057495,0.0729349330067634,2.349586248397827,2.059999942779541,269.37,30.818,1689.25,100155.62,5.16,290.296,0.0
2022-02-05 07:00:00,30.0,8.0,0.1262288689613342,0.0900922194123268,0.0626262724399566,1.897075891494751,2.680000066757202,269.11,32.071,1578.51,100186.16,4.982,289.708,0.001
2022-02-06 01:00:00,53.0,35.0,0.0315210819244384,0.0239689499139785,0.0169715341180562,2.1561076641082764,2.6730000972747803,268.77,47.402,511.11,100551.68,2.806,281.51,0.0
2022-02-06 02:00:00,34.0,17.0,0.0759029909968376,0.0577173940837383,0.0408675745129585,2.2194111347198486,2.312999963760376,270.35,36.57,1220.72,100524.79,3.941,290.964,0.0
2022-02-06 03:00:00,25.0,12.0,0.0552689135074615,0.0447441302239894,0.0399323366582393,1.8859357833862305,2.2070000171661377,271.38,32.323,1374.46,100518.45,4.499,293.031,0.0
2022-02-06 04:00:00,27.0,10.0,0.0962974652647972,0.0779521986842155,0.0695684552192688,1.7538739442825315,2.359999895095825,272.06,31.552,1475.89,100446.81,4.669,290.958,0.0
2022-02-06 05:00:00,24.0,12.0,0.0526987202465534,0.0426592901349067,0.0380712896585464,1.8726273775100708,2.372999906539917,272.51,31.718,1528.04,100403.59,4.569,290.497,0.0
2022-02-06 06:00:00,27.0,10.0,0.0624680593609809,0.0432352721691131,0.0292424988001585,2.4227724075317383,2.3580000400543213,272.59,32.112,1518.82,100374.2,4.346,290.896,0.0
2022-02-06 07:00:00,18.0,10.0,0.1154675856232643,0.0824910849332809,0.0573880895972251,2.003947257995605,2.990000009536743,272.59,32.862,1432.76,100351.16,4.114,286.232,0.0
2022-02-07 01:00:00,48.0,35.0,1.205046534538269,0.8388214111328125,0.5704621076583862,0.0627902746200561,2.8980000019073486,269.49,38.956,339.0,100695.35,1.476,319.946,0.0
2022-02-07 02:00:00,52.0,24.0,1.205756902694702,0.8389951586723328,0.5703773498535156,0.2457704842090606,2.7109999656677246,271.52,33.431,535.42,100674.8,2.124,309.46,0.0
2022-02-07 03:00:00,45.0,22.0,0.6661824584007263,0.4649236500263214,0.3169433176517486,1.0215386152267456,2.5290000438690186,273.09,30.207,988.54,100699.96,2.83,302.005,0.0
2022-02-07 04:00:00,29.0,12.0,1.7141945362091064,1.190998673439026,0.8085506558418274,0.3622593283653259,2.825000047683716,274.03,28.908,1141.59,100618.14,3.195,298.41,0.0
2022-02-07 05:00:00,27.0,13.0,1.806360483169556,1.2561064958572388,0.853432297706604,0.1878050565719604,2.720000028610229,274.49,28.929,1258.72,100556.67,3.406,298.973,0.0
2022-02-08 01:00:00,59.0,32.0,0.0149894608184695,0.011398134753108,0.0080706030130386,2.126538753509521,2.687000036239624,271.73,41.198,257.21,100564.36,0.884,313.625,0.0
2022-02-08 02:00:00,37.0,20.0,0.154453158378601,0.1174477562308311,0.0831604450941085,2.7357282638549805,2.588000059127808,273.7,32.856,666.17,100574.35,1.862,305.824,0.0
2022-02-08 03:00:00,23.0,14.0,0.0473216697573661,0.0383065938949584,0.0341867320239543,1.7375788688659668,2.746000051498413,275.04,28.389,924.54,100549.76,2.442,300.24,0.0
2022-02-08 04:00:00,19.0,12.0,0.048725850880146,0.0337240472435951,0.0228095073252916,2.345067024230957,1.6759999990463257,275.98,26.97,1071.89,100520.76,2.648,295.984,0.0
2022-02-08 05:00:00,23.0,14.0,0.0516355037689209,0.041798610240221,0.0373031869530677,1.857313871383667,1.8339999914169312,276.52,26.735,1149.09,100439.32,2.677,293.789,0.0
2022-02-08 06:00:00,24.0,14.0,0.0762754380702972,0.0580006204545497,0.041068110615015,2.4262125492095947,2.132999897003174,276.7,27.14,1155.73,100421.45,2.513,293.199,0.0
2022-02-08 07:00:00,13.0,12.0,0.0901742726564407,0.0688734054565429,0.0489459186792373,2.002372026443481,2.359999895095825,276.58,27.684,1086.9,100410.7,1.963,292.777,0.0
2022-02-09 01:00:00,67.0,38.0,0.4981424212455749,0.349168449640274,0.2389721125364303,0.1420943737030029,2.549999952316284,273.11,48.544,168.28,100662.51,0.335,153.435,0.0
2022-02-09 02:00:00,87.0,47.0,0.1311322599649429,0.0907590091228485,0.0613855272531509,2.647507429122925,2.5480000972747803,275.22,38.33,468.1,100629.47,0.705,211.661,0.0
2022-02-09 06:00:00,42.0,28.0,0.4973099529743194,0.3464567363262176,0.2357965558767318,1.6140233278274536,2.1710000038146973,277.97,30.295,1021.09,100262.8,1.201,268.091,0.0
2022-02-09 07:00:00,37.0,21.0,0.4695332050323486,0.3307782709598541,0.2273952960968017,0.9582982063293456,2.436000108718872,277.62,32.846,978.33,100198.84,1.171,268.042,0.0
2022-02-10 01:00:00,76.0,40.0,0.1224677711725235,0.0931257233023643,0.0659389197826385,2.2044990062713623,2.888999938964844,274.62,41.33,229.16,100177.71,1.047,298.523,0.0
2022-02-10 02:00:00,74.0,41.0,0.1720834523439407,0.1308539658784866,0.0926529243588447,3.04896879196167,2.63700008392334,276.44,37.832,509.96,100178.48,1.796,299.705,0.0
2022-02-10 03:00:00,48.0,29.0,0.1823757886886596,0.1386803686618805,0.0981945097446441,2.5388190746307373,2.303999900817871,277.63,36.22,824.59,100163.88,2.354,298.416,0.0
2022-02-10 04:00:00,32.0,22.0,0.2142446041107177,0.1482826918363571,0.1002921760082244,2.5023229122161865,2.157000064849853,278.42,36.348,1055.7,100101.65,2.746,296.378,0.0
2022-02-10 05:00:00,34.0,21.0,0.2166506052017212,0.1647432893514633,0.1166487112641334,2.3952906131744385,2.3489999771118164,278.87,37.285,1237.65,100029.82,3.051,295.221,0.0
2022-02-10 06:00:00,30.0,20.0,0.2611254155635834,0.1985623985528946,0.1405947655439376,3.11914610862732,2.219000101089477,279.06,37.778,1369.75,100037.31,3.233,297.041,0.0
2022-02-10 07:00:00,26.0,15.0,0.3375930786132812,0.2571553289890289,0.182352676987648,1.7392758131027222,2.5280001163482666,278.79,37.959,1381.55,100017.33,2.894,297.362,0.0
2022-02-11 01:00:00,105.0,70.0,0.5681317448616028,0.4320133328437805,0.3058928251266479,1.5740824937820437,3.4210000038146973,275.15,53.89,160.57,100628.7,0.465,244.537,0.0
2022-02-11 02:00:00,128.0,82.0,0.6554510593414307,0.4984122812747955,0.3529075384140014,3.1282525062561035,3.0899999141693115,277.31,46.789,411.28,100608.34,1.141,281.113,0.0
2022-02-11 03:00:00,92.0,60.0,0.6888638734817505,0.5238199830055237,0.3708977103233337,2.6056151390075684,2.936000108718872,278.76,43.902,715.2,100595.86,1.869,289.695,0.0
2022-02-11 04:00:00,96.0,63.0,0.6974101066589355,0.5303186774253845,0.3754992485046386,2.1529083251953125,2.746999979019165,279.65,42.301,968.62,100496.94,2.334,287.193,0.0
2022-02-11 06:00:00,76.0,41.0,0.7742636203765869,0.5887592434883118,0.416878879070282,1.6124781370162964,2.664999961853028,280.23,40.65,1296.81,100380.73,2.885,286.928,0.0
2022-02-11 07:00:00,73.0,45.0,1.077683448791504,0.7513048052787781,0.5116652250289917,0.7649104595184326,2.802000045776367,279.6,43.063,1239.82,100356.15,2.423,279.501,0.0
2022-02-12 01:00:00,115.0,79.0,0.1909129321575164,0.1451721042394638,0.1027910709381103,2.445739269256592,3.6440000534057617,276.31,58.236,254.54,100501.55,0.755,353.157,0.0
2022-02-12 02:00:00,104.0,66.0,0.2645743787288666,0.2011849880218505,0.1424517631530761,3.571092128753662,3.5169999599456787,278.13,39.801,477.57,100474.85,0.993,343.025,0.0
2022-02-12 03:00:00,56.0,40.0,0.2547528147697449,0.1937166154384613,0.1371636390686035,2.8137340545654297,3.265000104904175,279.48,32.333,668.79,100435.67,1.261,333.638,0.0
2022-02-12 04:00:00,52.0,35.0,0.2275647819042205,0.1730425804853439,0.1225251108407974,2.556924819946289,3.1059999465942383,280.43,28.674,855.91,100352.31,1.403,329.597,0.0
2022-02-12 05:00:00,55.0,36.0,0.3075292110443115,0.2338483333587646,0.1655794382095337,2.3488330841064453,3.0209999084472656,281.0,28.617,1036.88,100290.08,1.523,321.399,0.0
2022-02-12 06:00:00,42.0,30.0,0.2325900495052337,0.176863819360733,0.1252307891845703,3.100616931915283,3.2149999141693115,281.12,28.185,1104.9,100282.97,1.587,321.397,0.0
2022-02-12 07:00:00,30.0,19.0,0.3145650625228882,0.240011379122734,0.1704259216785431,1.3835521936416626,2.805000066757202,280.99,28.998,1047.82,100198.84,1.323,327.031,0.0
2022-02-15 07:00:00,11.0,10.0,0.63782799243927,0.4854137599468231,0.3439489006996155,0.2942765355110168,2.7170000076293945,269.51,36.946,1446.54,99778.97,4.718,284.861,0.0
2022-02-16 01:00:00,20.0,17.0,0.2427428960800171,0.1845841407775879,0.1306972801685333,1.3133597373962402,2.055000066757202,264.79,32.507,1272.01,100190.97,4.584,296.006,0.0
2022-02-16 02:00:00,18.0,13.0,0.5163832306861877,0.3926629722118377,0.2780303061008453,2.1668009757995605,1.8910000324249268,265.95,29.586,1443.09,100148.9,4.799,295.551,0.0
2022-02-16 04:00:00,15.0,15.0,0.2709028124809265,0.1874969452619552,0.1268150955438614,2.4503378868103027,1.9429999589920044,268.74,20.387,1890.8,99972.19,6.239,295.744,0.0
2022-02-16 05:00:00,21.0,20.0,0.5789550542831421,0.4402435421943664,0.3117203414440155,0.7678473591804504,2.006999969482422,269.11,19.723,2046.76,99882.49,6.32,295.389,0.0
2022-02-16 06:00:00,27.0,17.0,0.4248310327529907,0.3230457603931427,0.2287369072437286,2.006089448928833,2.3499999046325684,269.04,20.273,2066.23,99876.54,6.038,295.716,0.0
2022-02-16 07:00:00,26.0,12.0,0.6557936668395996,0.4570965468883514,0.3112431168556213,0.5815716981887817,2.316999912261963,268.12,23.719,1885.1,99908.04,5.376,295.802,0.0
2022-02-17 01:00:00,24.0,17.0,0.033841885626316,0.025733707472682,0.0182210970669984,2.144508123397827,1.241000056266785,264.0,35.494,622.63,100579.92,2.708,314.85,0.0
2022-02-17 03:00:00,31.0,18.0,0.0800880268216133,0.0554303787648677,0.0374907441437244,2.3946988582611084,1.0360000133514404,267.79,28.368,809.09,100553.79,2.394,311.614,0.0
2022-02-17 04:00:00,30.0,20.0,0.0989541336894035,0.0684879571199417,0.0463223345577716,2.2817187309265137,1.3070000410079956,269.4,26.4,878.5,100495.4,2.329,308.199,0.0
2022-02-17 05:00:00,27.0,18.0,0.1407845616340637,0.1070540025830268,0.0758010149002075,2.4182705879211426,1.6239999532699585,270.58,25.418,946.07,100440.66,2.295,305.422,0.0
2022-02-17 06:00:00,26.0,15.0,0.0848955512046814,0.0645554363727569,0.0457093380391597,2.569154500961304,1.4290000200271606,271.26,25.016,992.6,100437.01,2.112,302.034,0.0
2022-02-17 07:00:00,20.0,19.0,0.0539870150387287,0.0410522744059562,0.0290676094591617,2.360168933868408,1.902999997138977,271.11,25.665,1007.2,100500.01,1.392,309.753,0.0
2022-02-18 01:00:00,61.0,40.0,0.0556019321084022,0.04228026419878,0.0299371108412742,2.18933367729187,1.6790000200271606,271.02,28.226,340.39,101083.15,0.667,156.125,0.0
2022-02-18 02:00:00,51.0,34.0,0.1470119208097458,0.1117893531918525,0.0791539475321769,2.8482918739318848,1.5260000228881836,273.04,23.216,635.79,101050.31,0.977,197.879,0.0
2022-02-18 03:00:00,32.0,26.0,0.0661621540784835,0.045792032033205,0.0309717785567045,2.353884696960449,1.5490000247955322,274.34,20.709,804.87,100982.5,1.11,212.115,0.0
2022-02-18 04:00:00,32.0,22.0,0.0538943409919738,0.0436271280050277,0.0389350466430187,1.6245768070220947,1.7979999780654907,275.44,19.839,936.27,100904.52,1.358,223.807,0.0
2022-02-18 05:00:00,34.0,21.0,0.1586370170116424,0.1206291913986206,0.0854131132364273,2.450119972229004,2.118000030517578,276.08,19.863,1035.4,100769.11,1.698,223.568,0.0
